            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457072.791666667, A.D. 2015-Feb-19 07:00:00.0000, -5.420977303563902E+07, -3.500603640916789E+07,  2.136180959523326E+06,  1.577837068114694E+01, -3.886047840462258E+01, -5.874756156861777E+00,  2.153668494622210E+02,  6.456535717199521E+07,  7.627308323514000E+00,
2457072.833333333, A.D. 2015-Feb-19 08:00:00.0000, -5.415172162828490E+07, -3.514604910653309E+07,  2.115577233352393E+06,  1.642038383542944E+01, -3.891153798860191E+01, -5.567679050240157E+00,  2.154557959257115E+02,  6.459202265091544E+07,  7.224048671658245E+00,
2457072.875000000, A.D. 2015-Feb-19 09:00:00.0000, -5.409177790303981E+07, -3.528614238671246E+07,  2.096111544647569E+06,  1.686126408107655E+01, -3.891290923773977E+01, -5.243249749065772E+00,  2.155408994563063E+02,  6.461753604753694E+07,  6.964677011894143E+00,
2457072.916666667, A.D. 2015-Feb-19 10:00:00.0000, -5.403042569914959E+07, -3.542619390527922E+07,  2.077867919635175E+06,  1.721242704744401E+01, -3.889027059084273E+01, -4.882898641696354E+00,  2.156233148071434E+02,  6.464224354814131E+07,  6.769466278235131E+00,
2457072.958333333, A.D. 2015-Feb-19 11:00:00.0000, -5.396791579897022E+07, -3.556612939045075E+07,  2.061058732265063E+06,  1.750595878806696E+01, -3.884801564357050E+01, -4.433660602873958E+00,  2.157036385208546E+02,  6.466632399171048E+07,  6.615118654962139E+00,
2457073.000000000, A.D. 2015-Feb-19 12:00:00.0000, -5.390447944534905E+07, -3.570585981602339E+07,  2.046205085959071E+06,  1.771242201088445E+01, -3.877042274015359E+01, -3.758694195934734E+00,  2.157824116923497E+02,  6.468993959441744E+07,  6.521281896682118E+00,
2457073.041666667, A.D. 2015-Feb-19 13:00:00.0000, -5.384095531436136E+07, -3.584508350418667E+07,  2.034878700012583E+06,  1.730904844632988E+01, -3.849523516523637E+01, -2.283169034277730E+00,  2.158615710791326E+02,  6.471367098155487E+07,  6.849916506331491E+00,
2457073.083333333, A.D. 2015-Feb-19 14:00:00.0000, -5.378687782373546E+07, -3.598168538738108E+07,  2.024152636700377E+06,  1.442809860989025E+01, -3.793023490326078E+01, -5.692529490192261E+00,  2.159632933714515E+02,  6.474416655760254E+07,  8.915534540227513E+00,
2457073.125000000, A.D. 2015-Feb-19 15:00:00.0000, -5.373084464166922E+07, -3.611913624727982E+07,  2.002572768828966E+06,  1.630872885016056E+01, -3.831667814236094E+01, -5.979708778804969E+00,  2.160611305671591E+02,  6.477349741098756E+07,  7.652956225364605E+00,
2457073.166666667, A.D. 2015-Feb-19 16:00:00.0000, -5.367066127527143E+07, -3.625724523043832E+07,  1.981562023633691E+06,  1.705391988057974E+01, -3.839246179337322E+01, -5.684093256919409E+00,  2.161499017791199E+02,  6.480011035082093E+07,  7.182801989993120E+00,
2457073.208333333, A.D. 2015-Feb-19 17:00:00.0000, -5.360836173026323E+07, -3.639548676175067E+07,  1.961670179919623E+06,  1.753140053554877E+01, -3.840205243784922E+01, -5.364425039526346E+00,  2.162343507852718E+02,  6.482542752595085E+07,  6.900201263870549E+00,
2457073.250000000, A.D. 2015-Feb-19 18:00:00.0000, -5.354456208203267E+07, -3.653370726426090E+07,  1.942969853985596E+06,  1.790031889573510E+01, -3.838362278058023E+01, -5.017495737204543E+00,  2.163159177960067E+02,  6.484988070059078E+07,  6.693650849581585E+00,
2457073.291666667, A.D. 2015-Feb-19 19:00:00.0000, -5.347955188631381E+07, -3.667182605042613E+07,  1.925626238457108E+06,  1.820748499529307E+01, -3.834576658361119E+01, -4.600648480971538E+00,  2.163952773751783E+02,  6.487367210389650E+07,  6.529952756367192E+00,
2457073.333333333, A.D. 2015-Feb-19 20:00:00.0000, -5.341354529652987E+07, -3.680976551636793E+07,  1.910043549970862E+06,  1.844668442444343E+01, -3.828057909841577E+01, -4.012479923791449E+00,  2.164729190820608E+02,  6.489694850204610E+07,  6.412201568409849E+00,
2457073.375000000, A.D. 2015-Feb-19 21:00:00.0000, -5.334703225083878E+07, -3.694733672549885E+07,  1.897335442307163E+06,  1.839051919299525E+01, -3.811006249682279E+01, -2.886537131030142E+00,  2.165499396418635E+02,  6.492003868498588E+07,  6.492740462503350E+00,
2457073.416666667, A.D. 2015-Feb-19 22:00:00.0000, -5.328662724010741E+07, -3.708284593274178E+07,  1.889045333799053E+06,  1.421995424653877E+01, -3.710684977697611E+01, -4.297481681233704E+00,  2.166413568921758E+02,  6.494744488716064E+07,  9.394920082928587E+00,
2457073.458333333, A.D. 2015-Feb-19 23:00:00.0000, -5.323004221622206E+07, -3.721791472297807E+07,  1.868224226713376E+06,  1.676078218931483E+01, -3.774549824523866E+01, -6.066085577168046E+00,  2.167422600201926E+02,  6.497769488392866E+07,  7.714936397980572E+00,
2457073.500000000, A.D. 2015-Feb-20 00:00:00.0000, -5.316790147822922E+07, -3.735405004549719E+07,  1.846832390345082E+06,  1.765563006830272E+01, -3.785826201308610E+01, -5.797275380909657E+00,  2.168310711707707E+02,  6.500431979705830E+07,  7.149371293576706E+00,
2457073.541666667, A.D. 2015-Feb-20 01:00:00.0000, -5.310333843350446E+07, -3.749039081214338E+07,  1.826526631443957E+06,  1.818003756488893E+01, -3.787856237945980E+01, -5.481501734831747E+00,  2.169149167215493E+02,  6.502945606081855E+07,  6.837660000587201E+00,
2457073.583333333, A.D. 2015-Feb-20 02:00:00.0000, -5.303716166819684E+07, -3.762673630544741E+07,  1.807389288455579E+06,  1.857001380909511E+01, -3.786499415099754E+01, -5.144899390938429E+00,  2.169956467182285E+02,  6.505365830495735E+07,  6.618174914708757E+00,
2457073.625000000, A.D. 2015-Feb-20 03:00:00.0000, -5.296971570283766E+07, -3.776299492812793E+07,  1.789547698094103E+06,  1.889071258518419E+01, -3.783112907732211E+01, -4.753511174477763E+00,  2.170740474919276E+02,  6.507716226561370E+07,  6.445800812868873E+00,
2457073.666666667, A.D. 2015-Feb-20 04:00:00.0000, -5.290121676058838E+07, -3.789909408460304E+07,  1.773318104724534E+06,  1.915220869297568E+01, -3.777448662402468E+01, -4.229730616235708E+00,  2.171506032004565E+02,  6.510011308964751E+07,  6.312477838626527E+00,
2457073.708333333, A.D. 2015-Feb-20 05:00:00.0000, -5.283199591647812E+07, -3.803490176303494E+07,  1.759517622155968E+06,  1.924655184175908E+01, -3.765364998793163E+01, -3.330786459548218E+00,  2.172260318843188E+02,  6.512272604018629E+07,  6.287490979365590E+00,
2457073.750000000, A.D. 2015-Feb-20 06:00:00.0000, -5.276503981293217E+07, -3.816952511532324E+07,  1.750856862647580E+06,  1.639904733765136E+01, -3.677316751084282E+01, -1.652596105158857E+00,  2.173068977925909E+02,  6.514696902959561E+07,  8.218716909678953E+00,
2457073.791666667, A.D. 2015-Feb-20 07:00:00.0000, -5.270767879724786E+07, -3.830209007318678E+07,  1.733168929256411E+06,  1.709449463818510E+01, -3.713591765596909E+01, -6.107855312565414E+00,  2.174099376613652E+02,  6.517785960512745E+07,  7.836805143050817E+00,
2457073.833333333, A.D. 2015-Feb-20 08:00:00.0000, -5.264381590069977E+07, -3.843616662872027E+07,  1.711447381842416E+06,  1.821942467721677E+01, -3.730772829803709E+01, -5.906489828788926E+00,  2.174991199157227E+02,  6.520459577237125E+07,  7.127064753951937E+00,
2457073.875000000, A.D. 2015-Feb-20 09:00:00.0000, -5.257709363698444E+07, -3.857055585534511E+07,  1.690739570831310E+06,  1.880549555774021E+01, -3.734237366780167E+01, -5.595015906621985E+00,  2.175824339777191E+02,  6.522957269980311E+07,  6.777878121904194E+00,
2457073.916666667, A.D. 2015-Feb-20 10:00:00.0000, -5.250861367199399E+07, -3.870498275624260E+07,  1.671182061259901E+06,  1.922101945680091E+01, -3.733463793788646E+01, -5.266196290640950E+00,  2.176623436561747E+02,  6.525352901872533E+07,  6.543196455518934E+00,
2457073.958333333, A.D. 2015-Feb-20 11:00:00.0000, -5.243879667066340E+07, -3.883933917135532E+07,  1.652872858275473E+06,  1.955613396999461E+01, -3.730468623079031E+01, -4.894862164234052E+00,  2.177397893126215E+02,  6.527674664243293E+07,  6.362122269059705E+00,
2457074.000000000, A.D. 2015-Feb-20 12:00:00.0000, -5.236787553132089E+07, -3.897355276131857E+07,  1.636059995926933E+06,  1.983453662801886E+01, -3.725437377745173E+01, -4.420023186169651E+00,  2.178152826554495E+02,  6.529937897724198E+07,  6.217690579774461E+00,
2457074.041666667, A.D. 2015-Feb-20 13:00:00.0000, -5.229610534692816E+07, -3.910752248771179E+07,  1.621359710525529E+06,  2.000536887630359E+01, -3.716073538905511E+01, -3.673114283259382E+00,  2.178893613783091E+02,  6.532158721965356E+07,  6.140481182250498E+00,
2457074.083333333, A.D. 2015-Feb-20 14:00:00.0000, -5.222476884826335E+07, -3.924081230113192E+07,  1.610758408405621E+06,  1.910938388934412E+01, -3.674474094806065E+01, -1.906789454641471E+00,  2.179647359029666E+02,  6.534418393367121E+07,  6.746414484924908E+00,
2457074.125000000, A.D. 2015-Feb-20 15:00:00.0000, -5.216400960091552E+07, -3.937140652240051E+07,  1.597392132484715E+06,  1.723151304969457E+01, -3.646405356009996E+01, -6.022609065869725E+00,  2.180637664326483E+02,  6.537387253958154E+07,  8.063707643274263E+00,
2457074.166666667, A.D. 2015-Feb-20 16:00:00.0000, -5.209876935823181E+07, -3.950330922546872E+07,  1.575464078092264E+06,  1.873584953112737E+01, -3.673874647048562E+01, -6.009637782422271E+00,  2.181538584865659E+02,  6.540088145787176E+07,  7.120995621112436E+00,
2457074.208333333, A.D. 2015-Feb-20 17:00:00.0000, -5.203000975451417E+07, -3.963569289925315E+07,  1.554367433031747E+06,  1.940544766732155E+01, -3.679325599105941E+01, -5.705361909857345E+00,  2.182367437593992E+02,  6.542572983754645E+07,  6.722008851096572E+00,
2457074.250000000, A.D. 2015-Feb-20 18:00:00.0000, -5.195930547726890E+07, -3.976815767762090E+07,  1.534404235538252E+06,  1.985260646041834E+01, -3.679274168189181E+01, -5.382302917282239E+00,  2.183158575963105E+02,  6.544944756917588E+07,  6.469012288603996E+00,
2457074.291666667, A.D. 2015-Feb-20 19:00:00.0000, -5.188718327039395E+07, -3.990057097830710E+07,  1.515652901465351E+06,  2.020389281136366E+01, -3.676690049209838E+01, -5.026702789968198E+00,  2.183923522824379E+02,  6.547238009915397E+07,  6.278655157605877E+00,
2457074.333333333, A.D. 2015-Feb-20 20:00:00.0000, -5.181390604555926E+07, -4.003285661462997E+07,  1.498307335000122E+06,  2.049659952313473E+01, -3.672164019565206E+01, -4.589719753097075E+00,  2.184667949322171E+02,  6.549469744411130E+07,  6.125480070078934E+00,
2457074.375000000, A.D. 2015-Feb-20 21:00:00.0000, -5.173969514103216E+07, -4.016493066843477E+07,  1.482841441362716E+06,  2.071126196531463E+01, -3.664451293358101E+01, -3.949328856596324E+00,  2.185396414857048E+02,  6.551653629143822E+07,  6.019453028407663E+00,
2457074.416666667, A.D. 2015-Feb-20 22:00:00.0000, -5.166522320986947E+07, -4.029654274148744E+07,  1.470634096014436E+06,  2.047028517325426E+01, -3.641340480908901E+01, -2.618984356756876E+00,  2.186122537916912E+02,  6.553830491313092E+07,  6.193033271957287E+00,
2457074.458333333, A.D. 2015-Feb-20 23:00:00.0000, -5.159918345643904E+07, -4.042565379598687E+07,  1.460705625573406E+06,  1.704693900623296E+01, -3.567912324357878E+01, -5.482454009099643E+00,  2.187031725976645E+02,  6.556556168545208E+07,  8.460775522433600E+00,
2457074.500000000, A.D. 2015-Feb-21 00:00:00.0000, -5.153311325326736E+07, -4.055520422445961E+07,  1.438935537296016E+06,  1.918941006636150E+01, -3.614751629122746E+01, -6.101400269581783E+00,  2.187950844100933E+02,  6.559311615361934E+07,  7.139473910838216E+00,
2457074.541666667, A.D. 2015-Feb-21 01:00:00.0000, -5.146246518947389E+07, -4.068552252037125E+07,  1.417468366369234E+06,  1.997659665311313E+01, -3.623071389143437E+01, -5.812700805692888E+00,  2.188776904300671E+02,  6.561788081539289E+07,  6.671676852998129E+00,
2457074.583333333, A.D. 2015-Feb-21 02:00:00.0000, -5.138962240355665E+07, -4.081598114383391E+07,  1.397112105706841E+06,  2.046374810824212E+01, -3.623939907151330E+01, -5.493999027729600E+00,  2.189560438033035E+02,  6.564137056574801E+07,  6.396067064928029E+00,
2457074.625000000, A.D. 2015-Feb-21 03:00:00.0000, -5.131526280173387E+07, -4.094641124933111E+07,  1.377940107138852E+06,  2.083386709519000E+01, -3.621813323988324E+01, -5.150616732685735E+00,  2.190315938532588E+02,  6.566401990092614E+07,  6.195325421723863E+00,
2457074.666666667, A.D. 2015-Feb-21 04:00:00.0000, -5.123969369223318E+07, -4.107672865377333E+07,  1.360102769793069E+06,  2.113999150584476E+01, -3.617723623788227E+01, -4.743251631215285E+00,  2.191049910479608E+02,  6.568602382633616E+07,  6.034533591766609E+00,
2457074.708333333, A.D. 2015-Feb-21 05:00:00.0000, -5.116312741478442E+07, -4.120685822767015E+07,  1.343969158366753E+06,  2.138257187437032E+01, -3.611099790958676E+01, -4.180353536688175E+00,  2.191766651317346E+02,  6.570751117608558E+07,  5.911093707241537E+00,
2457074.750000000, A.D. 2015-Feb-21 06:00:00.0000, -5.108597952210938E+07, -4.133663625230777E+07,  1.330529322840456E+06,  2.139039374563625E+01, -3.595811967140300E+01, -3.148637464419842E+00,  2.192474222271691E+02,  6.572872361964685E+07,  5.925098197471991E+00,
2457074.791666667, A.D. 2015-Feb-21 07:00:00.0000, -5.101341859224865E+07, -4.146465910957178E+07,  1.322201279266635E+06,  1.718882526233964E+01, -3.486085091248746E+01, -3.271598959865766E+00,  2.193278424696383E+02,  6.575283300180966E+07,  8.582243882839755E+00,
2457074.833333333, A.D. 2015-Feb-21 08:00:00.0000, -5.094717703482481E+07, -4.159159232622295E+07,  1.301905044048507E+06,  1.955304905042980E+01, -3.552688316382473E+01, -6.168082742671714E+00,  2.194225681200188E+02,  6.578123103737286E+07,  7.196835999079019E+00,
2457074.875000000, A.D. 2015-Feb-21 09:00:00.0000, -5.087483282659282E+07, -4.171977499538369E+07,  1.280099501728337E+06,  2.051418520445892E+01, -3.565385015871960E+01, -5.916753762300583E+00,  2.195051190303197E+02,  6.580597917768212E+07,  6.629197458933562E+00,
2457074.916666667, A.D. 2015-Feb-21 10:00:00.0000, -5.079994697288116E+07, -4.184818214929194E+07,  1.259361728781503E+06,  2.105304776402357E+01, -3.567458566558697E+01, -5.601920684599770E+00,  2.195827623572486E+02,  6.582925606150942E+07,  6.324969009176882E+00,
2457074.958333333, A.D. 2015-Feb-21 11:00:00.0000, -5.072342071853917E+07, -4.197658946027778E+07,  1.239787250300096E+06,  2.144570286728571E+01, -3.565865164021056E+01, -5.267870070478370E+00,  2.196573778489401E+02,  6.585162522316848E+07,  6.112197412780601E+00,
2457075.000000000, A.D. 2015-Feb-21 12:00:00.0000, -5.064562343441556E+07, -4.210489991187813E+07,  1.221491789467122E+06,  2.176553759132648E+01, -3.562183362548057E+01, -4.883817518603541E+00,  2.197297317838146E+02,  6.587331638715051E+07,  5.944121189815275E+00,
2457075.041666667, A.D. 2015-Feb-21 13:00:00.0000, -5.056677538174377E+07, -4.223304150075193E+07,  1.204764582978452E+06,  2.202788519896798E+01, -3.556333442463371E+01, -4.378969239679769E+00,  2.198002634842425E+02,  6.589446125898869E+07,  5.809183675016201E+00,
2457075.083333333, A.D. 2015-Feb-21 14:00:00.0000, -5.048717170914307E+07, -4.236089578131250E+07,  1.190340101779014E+06,  2.215071153793892E+01, -3.544987687302761E+01, -3.542143813029375E+00,  2.198695244090568E+02,  6.591522516188214E+07,  5.752015653818940E+00,
2457075.125000000, A.D. 2015-Feb-21 15:00:00.0000, -5.040894778648225E+07, -4.248778787865513E+07,  1.180702456305273E+06,  2.024343050343740E+01, -3.477491124238277E+01, -1.599621384767646E+00,  2.199416572597090E+02,  6.593685004648169E+07,  6.903125397700046E+00,
2457075.166666667, A.D. 2015-Feb-21 16:00:00.0000, -5.034125122201515E+07, -4.261223326550073E+07,  1.164391239103494E+06,  1.977573010353023E+01, -3.486226415312812E+01, -6.170754150725774E+00,  2.200360251736632E+02,  6.596514083536234E+07,  7.319604822027636E+00,
2457075.208333333, A.D. 2015-Feb-21 17:00:00.0000, -5.026747797574528E+07, -4.273819054003275E+07,  1.142316284719530E+06,  2.101108740047601E+01, -3.506113101781564E+01, -6.016401170790717E+00,  2.201188720952548E+02,  6.598997771762405E+07,  6.598006346795401E+00,
2457075.250000000, A.D. 2015-Feb-21 18:00:00.0000, -5.019065823995660E+07, -4.286449852359549E+07,  1.121208673702430E+06,  2.161861345095525E+01, -3.509813889880689E+01, -5.706561755548567E+00,  2.201958770788020E+02,  6.601306323091989E+07,  6.256541007469000E+00,
2457075.291666667, A.D. 2015-Feb-21 19:00:00.0000, -5.011204012363231E+07, -4.299084358032164E+07,  1.101247213795016E+06,  2.203882793715798E+01, -3.508864527725775E+01, -5.379490506122936E+00,  2.202695735180289E+02,  6.603515686758160E+07,  6.029450078572470E+00,
2457075.333333333, A.D. 2015-Feb-21 20:00:00.0000, -5.003207890250135E+07, -4.311710952951314E+07,  1.082521644859752E+06,  2.237359417946312E+01, -3.505592903550315E+01, -5.013788041200428E+00,  2.203408855742400E+02,  6.605653568419816E+07,  5.853854799992927E+00,
2457075.375000000, A.D. 2015-Feb-21 21:00:00.0000, -4.995101654362710E+07, -4.324322306555012E+07,  1.065258728929669E+06,  2.265156047490400E+01, -3.500334909726530E+01, -4.553378475282283E+00,  2.204102891144899E+02,  6.607734234212356E+07,  5.710560102626919E+00,
2457075.416666667, A.D. 2015-Feb-21 22:00:00.0000, -4.986909115730213E+07, -4.336909069242162E+07,  1.050016851082437E+06,  2.283563068566241E+01, -3.491244034720430E+01, -3.849279032306066E+00,  2.204782169153094E+02,  6.609770658449777E+07,  5.617242333374983E+00,
2457075.458333333, A.D. 2015-Feb-21 23:00:00.0000, -4.978728931019834E+07, -4.349436302033930E+07,  1.038528473055176E+06,  2.226128801998917E+01, -3.458114010145875E+01, -2.253778936665169E+00,  2.205464737221042E+02,  6.611816946038203E+07,  5.950177746515523E+00,
2457075.500000000, A.D. 2015-Feb-22 00:00:00.0000, -4.971555245347046E+07, -4.361691719513291E+07,  1.026337500882847E+06,  1.975805249371048E+01, -3.412133174670301E+01, -5.976269822721077E+00,  2.206350621590923E+02,  6.614472760565707E+07,  7.556930907625591E+00,
2457075.541666667, A.D. 2015-Feb-22 01:00:00.0000, -4.964075543747482E+07, -4.374051975263626E+07,  1.004171553248648E+06,  2.145605020918867E+01, -3.444989548882494E+01, -6.108665738223726E+00,  2.207187853299516E+02,  6.616982718084053E+07,  6.583478652037251E+00,
2457075.583333333, A.D. 2015-Feb-22 02:00:00.0000, -4.956213147599883E+07, -4.386467667848623E+07,  9.827082022281103E+05,  2.215781180509191E+01, -3.450970005312183E+01, -5.808240280769965E+00,  2.207952551680974E+02,  6.619275226158113E+07,  6.191926363980279E+00,
2457075.625000000, A.D. 2015-Feb-22 03:00:00.0000, -4.948150187900794E+07, -4.398891973828592E+07,  9.623730797631666E+05,  2.261241656426451E+01, -3.450822762247522E+01, -5.486338202263502E+00,  2.208680557323311E+02,  6.621457732167653E+07,  5.947382498215327E+00,
2457075.666666667, A.D. 2015-Feb-22 04:00:00.0000, -4.939944235871816E+07, -4.411310451136003E+07,  9.432408985910825E+05,  2.296420472519850E+01, -3.447990534137472E+01, -5.134989528306242E+00,  2.209383281754994E+02,  6.623564447014360E+07,  5.763561767180532E+00,
2457075.708333333, A.D. 2015-Feb-22 05:00:00.0000, -4.931623002351610E+07, -4.423715233747808E+07,  9.254885448745433E+05,  2.325593374024105E+01, -3.443220870579563E+01, -4.709117326309149E+00,  2.210066091240639E+02,  6.625611458354834E+07,  5.613514349347701E+00,
2457075.750000000, A.D. 2015-Feb-22 06:00:00.0000, -4.923207993292204E+07, -4.436098332538854E+07,  9.095477821551226E+05,  2.347651066180483E+01, -3.435548141972424E+01, -4.099380270303962E+00,  2.210732829124395E+02,  6.627610288244963E+07,  5.499974966263022E+00,
2457075.791666667, A.D. 2015-Feb-22 07:00:00.0000, -4.914754392136820E+07, -4.448438607971483E+07,  8.966342208849490E+05,  2.334779401178557E+01, -3.415610688604095E+01, -2.893610537274803E+00,  2.211393007371099E+02,  6.629589452837940E+07,  5.570966444228745E+00,
2457075.833333333, A.D. 2015-Feb-22 08:00:00.0000, -4.907018367483348E+07, -4.460548815009575E+07,  8.873922221541554E+05,  1.942469453259483E+01, -3.324966958293938E+01, -5.014307570138158E+00,  2.212191437110824E+02,  6.631983084980062E+07,  7.923644402642354E+00,
2457075.875000000, A.D. 2015-Feb-22 09:00:00.0000, -4.899500395322473E+07, -4.472652490403681E+07,  8.657125447060466E+05,  2.183024292274438E+01, -3.381533995645686E+01, -6.186046076866329E+00,  2.213046795576304E+02,  6.634547385148435E+07,  6.594488565862592E+00,
2457075.916666667, A.D. 2015-Feb-22 10:00:00.0000, -4.891473730826981E+07, -4.484847155206563E+07,  8.439150651503410E+05,  2.266688958369436E+01, -3.390860584753547E+01, -5.906973767269642E+00,  2.213807659735341E+02,  6.636828398512854E+07,  6.132736701177775E+00,
2457075.958333333, A.D. 2015-Feb-22 11:00:00.0000, -4.883218440030742E+07, -4.497057196942843E+07,  8.232180316156093E+05,  2.316531750367978E+01, -3.391741129606552E+01, -5.589133098053395E+00,  2.214527045025246E+02,  6.638985061355949E+07,  5.866427638083827E+00,
2457076.000000000, A.D. 2015-Feb-22 12:00:00.0000, -4.874809454180939E+07, -4.509263944817857E+07,  8.036990210416988E+05,  2.353715519544392E+01, -3.389404709747464E+01, -5.248876876634483E+00,  2.215219419591315E+02,  6.641060748086137E+07,  5.673221125021707E+00,
2457076.041666667, A.D. 2015-Feb-22 13:00:00.0000, -4.866279526070929E+07, -4.521458564517765E+07,  7.854948256745748E+05,  2.384225634177249E+01, -3.385070559215807E+01, -4.850108759857164E+00,  2.215891014044541E+02,  6.643074137605253E+07,  5.517100145304060E+00,
2457076.083333333, A.D. 2015-Feb-22 14:00:00.0000, -4.857649959127221E+07, -4.533633715200992E+07,  7.689427414113935E+05,  2.408700630965846E+01, -3.378363702801185E+01, -4.309829715855532E+00,  2.216545598525841E+02,  6.645036532511430E+07,  5.391240399318810E+00,
2457076.125000000, A.D. 2015-Feb-22 15:00:00.0000, -4.848956704401194E+07, -4.545775019019326E+07,  7.549268700102661E+05,  2.414143540778461E+01, -3.364416155100675E+01, -3.358511646406013E+00,  2.217189043667814E+02,  6.646965532518435E+07,  5.359508906308773E+00,
2457076.166666667, A.D. 2015-Feb-22 16:00:00.0000, -4.840578824013996E+07, -4.557773068587128E+07,  7.461975778774880E+05,  2.056514443850318E+01, -3.261334027409546E+01, -2.223988022932371E+00,  2.217889386514630E+02,  6.649065107553328E+07,  7.359086887711909E+00,
2457076.208333333, A.D. 2015-Feb-22 17:00:00.0000, -4.833053515022925E+07, -4.569598287869380E+07,  7.269732362466250E+05,  2.209980514756377E+01, -3.314821455052013E+01, -6.228755951130273E+00,  2.218763447866338E+02,  6.651685477564044E+07,  6.646686733489615E+00,
2457076.250000000, A.D. 2015-Feb-22 18:00:00.0000, -4.824883994458945E+07, -4.581564683796158E+07,  7.048829495521188E+05,  2.314035629632868E+01, -3.329372066691346E+01, -6.002242612562204E+00,  2.219522784287613E+02,  6.653961910885873E+07,  6.081296041927168E+00,
2457076.291666667, A.D. 2015-Feb-22 19:00:00.0000, -4.816446283306686E+07, -4.593556218635672E+07,  6.838350473692957E+05,  2.369597201136505E+01, -3.331608548086594E+01, -5.688460843230557E+00,  2.220234035322230E+02,  6.656094187845102E+07,  5.787168471725423E+00,
2457076.333333333, A.D. 2015-Feb-22 20:00:00.0000, -4.807841390773929E+07, -4.605547647147078E+07,  6.639459395082500E+05,  2.409201219433196E+01, -3.329855337741190E+01, -5.356619831158259E+00,  2.220916142995239E+02,  6.658139095204220E+07,  5.582918832971977E+00,
2457076.375000000, A.D. 2015-Feb-22 21:00:00.0000, -4.799109063223210E+07, -4.617528638324587E+07,  6.453208971624840E+05,  2.441115114464842E+01, -3.325939974581409E+01, -4.979204351337609E+00,  2.221576513628321E+02,  6.660118836557049E+07,  5.420794514611941E+00,
2457076.416666667, A.D. 2015-Feb-22 22:00:00.0000, -4.790271932290573E+07, -4.629491990892439E+07,  6.282245164122041E+05,  2.467372733600821E+01, -3.319941543048382E+01, -4.491416107043330E+00,  2.222219121681242E+02,  6.662045327034207E+07,  5.286725144447330E+00,
2457076.458333333, A.D. 2015-Feb-22 23:00:00.0000, -4.781356800024199E+07, -4.641426952560434E+07,  6.133192458684705E+05,  2.481777208748359E+01, -3.309178028679625E+01, -3.708409701356448E+00,  2.222848170472230E+02,  6.663931167866728E+07,  5.207588857249889E+00,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000, -4.772520097614419E+07, -4.653281584068992E+07,  6.027975088675208E+05,  2.358033000612653E+01, -3.257900378917430E+01, -1.825612602316221E+00,  2.223489600312723E+02,  6.665854126151888E+07,  5.843457010431526E+00,
2457076.541666667, A.D. 2015-Feb-23 01:00:00.0000, -4.764761170109523E+07, -4.664869162075331E+07,  5.879513613288142E+05,  2.219931934173091E+01, -3.242906020211505E+01, -6.177176280225661E+00,  2.224335101200510E+02,  6.668388874045797E+07,  6.769203329602867E+00,
2457076.583333333, A.D. 2015-Feb-23 02:00:00.0000, -4.756479505987111E+07, -4.676597527494767E+07,  5.656635502970275E+05,  2.356984740981099E+01, -3.266313718218137E+01, -6.092409899699549E+00,  2.225096583685324E+02,  6.670671741104259E+07,  6.041104489179764E+00,
2457076.625000000, A.D. 2015-Feb-23 03:00:00.0000, -4.747870865751643E+07, -4.688366005934182E+07,  5.442766247376036E+05,  2.420225470040661E+01, -3.270398887115984E+01, -5.784752010292166E+00,  2.225800398164499E+02,  6.672781723831138E+07,  5.710397964680667E+00,
2457076.666666667, A.D. 2015-Feb-23 04:00:00.0000, -4.739077648042282E+07, -4.700138512097023E+07,  5.240316808055826E+05,  2.462811781351217E+01, -3.269355046496423E+01, -5.459169453651731E+00,  2.226472374264011E+02,  6.674796257497038E+07,  5.492838104018305E+00,
2457076.708333333, A.D. 2015-Feb-23 05:00:00.0000, -4.730149301828437E+07, -4.711902501825690E+07,  5.050116473366898E+05,  2.496284413927259E+01, -3.265870478889390E+01, -5.098538290070030E+00,  2.227121509949234E+02,  6.676742317323524E+07,  5.324328723877747E+00,
2457076.750000000, A.D. 2015-Feb-23 06:00:00.0000, -4.721111121591467E+07, -4.723650492492753E+07,  4.874237529777177E+05,  2.524010451872395E+01, -3.260431366666565E+01, -4.651186892948187E+00,  2.227752205473183E+02,  6.678633094937266E+07,  5.184194694657619E+00,
2457076.791666667, A.D. 2015-Feb-23 07:00:00.0000, -4.711985702759406E+07, -4.735373739244401E+07,  4.717752232137360E+05,  2.543398930151089E+01, -3.251563667129121E+01, -3.984714216995272E+00,  2.228367927196078E+02,  6.680478982224773E+07,  5.080640056137075E+00,
2457076.833333333, A.D. 2015-Feb-23 08:00:00.0000, -4.702850970582177E+07, -4.747043641892631E+07,  4.595812073696628E+05,  2.507169317942420E+01, -3.224288978024205E+01, -2.549152878592805E+00,  2.228980580912784E+02,  6.682315671861114E+07,  5.242615848918850E+00,
2457076.875000000, A.D. 2015-Feb-23 09:00:00.0000, -4.694640354281802E+07, -4.758448588696179E+07,  4.485239006202407E+05,  2.200905474909359E+01, -3.161482431280722E+01, -5.808980583458798E+00,  2.229757910151366E+02,  6.684646046292212E+07,  7.008953437625705E+00,
