            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457068.458333333, A.D. 2015-Feb-14 23:00:00.0000, -5.827090702451330E+07, -1.938730876227350E+07,  3.789674523306268E+06,  5.119589754873369E+00, -4.416634125499462E+01, -4.078843716084171E+00,  2.052362163115894E+02,  6.152826975867108E+07,  8.816855539949556E+00,
2457068.500000000, A.D. 2015-Feb-15 00:00:00.0000, -5.825226400148597E+07, -1.954623756393335E+07,  3.774976911618710E+06,  5.237609327961132E+00, -4.412739398750125E+01, -4.086489262830190E+00,  2.053420167684270E+02,  6.155998793768393E+07,  8.804347437167090E+00,
2457068.541666667, A.D. 2015-Feb-15 01:00:00.0000, -5.823319649613294E+07, -1.970502568671325E+07,  3.760251849871260E+06,  5.355413250360577E+00, -4.408818649465631E+01, -4.094093761767022E+00,  2.054476667513023E+02,  6.159166100573777E+07,  8.791793933595802E+00,
2457068.583333333, A.D. 2015-Feb-15 02:00:00.0000, -5.821370528499765E+07, -1.986367219566761E+07,  3.745499485702024E+06,  5.473001410964844E+00, -4.404871981229443E+01, -4.101657287337893E+00,  2.055531657163792E+02,  6.162328879979464E+07,  8.779195254010766E+00,
2457068.625000000, A.D. 2015-Feb-15 03:00:00.0000, -5.819379114501783E+07, -2.002217615957279E+07,  3.730719966481171E+06,  5.590373701814154E+00, -4.400899497232098E+01, -4.109179913953719E+00,  2.056585131225151E+02,  6.165487115762404E+07,  8.766551622221719E+00,
2457068.666666667, A.D. 2015-Feb-15 04:00:00.0000, -5.817345485351423E+07, -2.018053665091293E+07,  3.715913439311052E+06,  5.707530018064289E+00, -4.396901300271944E+01, -4.116661715990794E+00,  2.057637084312490E+02,  6.168640791779945E+07,  8.753863261075784E+00,
2457068.708333333, A.D. 2015-Feb-15 05:00:00.0000, -5.815269718817952E+07, -2.033875274586586E+07,  3.701080051026324E+06,  5.824470257955319E+00, -4.392877492755895E+01, -4.124102767788544E+00,  2.058687511067902E+02,  6.171789891969486E+07,  8.741130392460253E+00,
2457068.750000000, A.D. 2015-Feb-15 06:00:00.0000, -5.813151892706715E+07, -2.049682352428903E+07,  3.686219948194098E+06,  5.941194322780518E+00, -4.388828176700186E+01, -4.131503143647322E+00,  2.059736406160069E+02,  6.174934400348135E+07,  8.728353237305379E+00,
2457068.791666667, A.D. 2015-Feb-15 07:00:00.0000, -5.810992084858051E+07, -2.065474806970546E+07,  3.671333277114077E+06,  6.057702116855525E+00, -4.384753453731149E+01, -4.138862917826152E+00,  2.060783764284144E+02,  6.178074301012362E+07,  8.715532015587183E+00,
2457068.833333333, A.D. 2015-Feb-15 08:00:00.0000, -5.808790373146204E+07, -2.081252546928972E+07,  3.656420183818705E+06,  6.173993547487705E+00, -4.380653425085990E+01, -4.146182164540601E+00,  2.061829580161639E+02,  6.181209578137656E+07,  8.702666946330245E+00,
2457068.875000000, A.D. 2015-Feb-15 09:00:00.0000, -5.806546835478253E+07, -2.097015481385388E+07,  3.641480814073336E+06,  6.290068524945734E+00, -4.376528191613576E+01, -4.153460957960629E+00,  2.062873848540309E+02,  6.184340215978188E+07,  8.689758247610543E+00,
2457068.916666667, A.D. 2015-Feb-15 10:00:00.0000, -5.804261549793052E+07, -2.112763519783365E+07,  3.626515313376393E+06,  6.405926962429392E+00, -4.372377853775237E+01, -4.160699372208445E+00,  2.063916564194040E+02,  6.187466198866461E+07,  8.676806136558305E+00,
2457068.958333333, A.D. 2015-Feb-15 11:00:00.0000, -5.801934594060180E+07, -2.128496571927436E+07,  3.611523826959551E+06,  6.521568776039586E+00, -4.368202511645568E+01, -4.167897481356439E+00,  2.064957721922736E+02,  6.190587511212976E+07,  8.663810829360836E+00,
2457069.000000000, A.D. 2015-Feb-15 12:00:00.0000, -5.799566046278903E+07, -2.144214547981706E+07,  3.596506499787921E+06,  6.636993884748560E+00, -4.364002264913252E+01, -4.175055359425096E+00,  2.065997316552206E+02,  6.193704137505897E+07,  8.650772541265406E+00,
2457069.041666667, A.D. 2015-Feb-15 13:00:00.0000, -5.797155984477143E+07, -2.159917358468468E+07,  3.581463476560225E+06,  6.752202210370344E+00, -4.359777212881872E+01, -4.182173080380988E+00,  2.067035342934045E+02,  6.196816062310702E+07,  8.637691486582087E+00,
2457069.083333333, A.D. 2015-Feb-15 14:00:00.0000, -5.794704486710463E+07, -2.175604914266815E+07,  3.566394901709015E+06,  6.867193677531397E+00, -4.355527454470755E+01, -4.189250718134733E+00,  2.068071795945532E+02,  6.199923270269854E+07,  8.624567878686685E+00,
2457069.125000000, A.D. 2015-Feb-15 15:00:00.0000, -5.792211631061057E+07, -2.191277126611260E+07,  3.551300919400871E+06,  6.981968213641460E+00, -4.351253088215809E+01, -4.196288346539008E+00,  2.069106670489512E+02,  6.203025746102467E+07,  8.611401930023607E+00,
2457069.166666667, A.D. 2015-Feb-15 16:00:00.0000, -5.789677495636758E+07, -2.206933907090355E+07,  3.536181673536601E+06,  7.096525748864627E+00, -4.346954212270366E+01, -4.203286039386601E+00,  2.070139961494283E+02,  6.206123474603964E+07,  8.598193852108771E+00,
2457069.208333333, A.D. 2015-Feb-15 17:00:00.0000, -5.787102158570045E+07, -2.222575167645319E+07,  3.521037307751476E+06,  7.210866216090617E+00, -4.342630924406044E+01, -4.210243870408478E+00,  2.071171663913489E+02,  6.209216440645749E+07,  8.584943855532522E+00,
2457069.250000000, A.D. 2015-Feb-15 18:00:00.0000, -5.784485698017073E+07, -2.238200820568661E+07,  3.505867965415448E+06,  7.324989550906251E+00, -4.338283322013610E+01, -4.217161913271864E+00,  2.072201772726008E+02,  6.212304629174872E+07,  8.571652149962576E+00,
2457069.291666667, A.D. 2015-Feb-15 19:00:00.0000, -5.781828192156702E+07, -2.253810778502811E+07,  3.490673789633385E+06,  7.438895691567136E+00, -4.333911502103852E+01, -4.224040241578349E+00,  2.073230282935836E+02,  6.215388025213698E+07,  8.558318944146935E+00,
2457069.333333333, A.D. 2015-Feb-15 20:00:00.0000, -5.779129719189546E+07, -2.269404954438761E+07,  3.475454923245309E+06,  7.552584578969558E+00, -4.329515561308454E+01, -4.230878928862037E+00,  2.074257189571985E+02,  6.218466613859572E+07,  8.544944445916846E+00,
2457069.375000000, A.D. 2015-Feb-15 21:00:00.0000, -5.776390357337024E+07, -2.284983261714689E+07,  3.460211508826644E+06,  7.666056156622576E+00, -4.325095595880889E+01, -4.237678048587709E+00,  2.075282487688366E+02,  6.221540380284501E+07,  8.531528862189747E+00,
2457069.416666667, A.D. 2015-Feb-15 22:00:00.0000, -5.773610184840427E+07, -2.300545614014611E+07,  3.444943688688472E+06,  7.779310370620300E+00, -4.320651701697302E+01, -4.244437674149024E+00,  2.076306172363687E+02,  6.224609309734813E+07,  8.518072398972230E+00,
2457069.458333333, A.D. 2015-Feb-15 23:00:00.0000, -5.770789279959988E+07, -2.316091925367017E+07,  3.429651604877781E+06,  7.892347169614405E+00, -4.316183974257422E+01, -4.251157878866689E+00,  2.077328238701334E+02,  6.227673387530837E+07,  8.504575261363017E+00,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000, -5.767927720973972E+07, -2.331622110143521E+07,  3.414335399177745E+06,  8.005166504786821E+00, -4.311692508685456E+01, -4.257838735986759E+00,  2.078348681829272E+02,  6.230732599066574E+07,  8.491037653555935E+00,
2457069.541666667, A.D. 2015-Feb-16 01:00:00.0000, -5.765025586177768E+07, -2.347136083057508E+07,  3.398995213107986E+06,  8.117768329822622E+00, -4.307177399731014E+01, -4.264480318678821E+00,  2.079367496899930E+02,  6.233786929809373E+07,  8.477459778842899E+00,
2457069.583333333, A.D. 2015-Feb-16 02:00:00.0000, -5.762082953882987E+07, -2.362633759162791E+07,  3.383631187924859E+06,  8.230152600883109E+00, -4.302638741770019E+01, -4.271082700034349E+00,  2.080384679090094E+02,  6.236836365299604E+07,  8.463841839616913E+00,
2457069.625000000, A.D. 2015-Feb-16 03:00:00.0000, -5.759099902416585E+07, -2.378115053852263E+07,  3.368243464621725E+06,  8.342319276579122E+00, -4.298076628805639E+01, -4.277645953064953E+00,  2.081400223600802E+02,  6.239880891150339E+07,  8.450184037375061E+00,
2457069.666666667, A.D. 2015-Feb-16 04:00:00.0000, -5.756076510119979E+07, -2.393579882856560E+07,  3.352832183929260E+06,  8.454268317944498E+00, -4.293491154469218E+01, -4.284170150700740E+00,  2.082414125657233E+02,  6.242920493047028E+07,  8.436486572721535E+00,
2457069.708333333, A.D. 2015-Feb-16 05:00:00.0000, -5.753012855348182E+07, -2.409028162242722E+07,  3.337397486315734E+06,  8.565999688409764E+00, -4.288882412021212E+01, -4.290655365788661E+00,  2.083426380508604E+02,  6.245955156747177E+07,  8.422749645370610E+00,
2457069.750000000, A.D. 2015-Feb-16 06:00:00.0000, -5.749909016468946E+07, -2.424459808412862E+07,  3.321939511987323E+06,  8.677513353776002E+00, -4.284250494352132E+01, -4.297101671090871E+00,  2.084436983428060E+02,  6.248984868080034E+07,  8.408973454149695E+00,
2457069.791666667, A.D. 2015-Feb-16 07:00:00.0000, -5.746765071861908E+07, -2.439874738102833E+07,  3.306458400888409E+06,  8.788809282188904E+00, -4.279595493983500E+01, -4.303509139283138E+00,  2.085445929712567E+02,  6.252009612946258E+07,  8.395158197002367E+00,
2457069.833333333, A.D. 2015-Feb-16 08:00:00.0000, -5.743581099917758E+07, -2.455272868380903E+07,  3.290954292701907E+06,  8.899887444113055E+00, -4.274917503068794E+01, -4.309877842953261E+00,  2.086453214682811E+02,  6.255029377317615E+07,  8.381304070991341E+00,
2457069.875000000, A.D. 2015-Feb-16 09:00:00.0000, -5.740357179037403E+07, -2.470654116646431E+07,  3.275427326849570E+06,  9.010747812306336E+00, -4.270216613394420E+01, -4.316207854599499E+00,  2.087458833683086E+02,  6.258044147236655E+07,  8.367411272301595E+00,
2457069.916666667, A.D. 2015-Feb-16 10:00:00.0000, -5.737093387631150E+07, -2.486018400628550E+07,  3.259877642492327E+06,  9.121390361794589E+00, -4.265492916380669E+01, -4.322499246629059E+00,  2.088462782081193E+02,  6.261053908816391E+07,  8.353479996243351E+00,
2457069.958333333, A.D. 2015-Feb-16 11:00:00.0000, -5.733789804117892E+07, -2.501365638384846E+07,  3.244305378530601E+06,  9.231815069846423E+00, -4.260746503082689E+01, -4.328752091356538E+00,  2.089465055268335E+02,  6.264058648240001E+07,  8.339510437255106E+00,
2457070.000000000, A.D. 2015-Feb-16 12:00:00.0000, -5.730446506924304E+07, -2.516695748300048E+07,  3.228710673604653E+06,  9.342021915948225E+00, -4.255977464191468E+01, -4.334966461002475E+00,  2.090465648659012E+02,  6.267058351760495E+07,  8.325502788906757E+00,
2457070.041666667, A.D. 2015-Feb-16 13:00:00.0000, -5.727063574484050E+07, -2.532008649084720E+07,  3.213093666094927E+06,  9.452010881779357E+00, -4.251185890034808E+01, -4.341142427691819E+00,  2.091464557690914E+02,  6.270053005700419E+07,  8.311457243902581E+00,
2457070.083333333, A.D. 2015-Feb-16 14:00:00.0000, -5.723641085237002E+07, -2.547304259773953E+07,  3.197454494122383E+06,  9.561781951187529E+00, -4.246371870578311E+01, -4.347280063452557E+00,  2.092461777824822E+02,  6.273042596451532E+07,  8.297373994084323E+00,
2457070.125000000, A.D. 2015-Feb-16 15:00:00.0000, -5.720179117628456E+07, -2.562582499726064E+07,  3.181793295548864E+06,  9.671335110164355E+00, -4.241535495426375E+01, -4.353379440214189E+00,  2.093457304544500E+02,  6.276027110474503E+07,  8.283253230434283E+00,
2457070.166666667, A.D. 2015-Feb-16 16:00:00.0000, -5.716677750108370E+07, -2.577843288621296E+07,  3.166110207977439E+06,  9.780670346821115E+00, -4.236676853823183E+01, -4.359440629806379E+00,  2.094451133356598E+02,  6.279006534298602E+07,  8.269095143078326E+00,
2457070.208333333, A.D. 2015-Feb-16 17:00:00.0000, -5.713137061130606E+07, -2.593086546460526E+07,  3.150405368752782E+06,  9.889787651364658E+00, -4.231796034653706E+01, -4.365463703957541E+00,  2.095443259790542E+02,  6.281980854521391E+07,  8.254899921289008E+00,
2457070.250000000, A.D. 2015-Feb-16 18:00:00.0000, -5.709557129152177E+07, -2.608312193563969E+07,  3.134678914961520E+06,  9.998687016073530E+00, -4.226893126444703E+01, -4.371448734293477E+00,  2.096433679398436E+02,  6.284950057808413E+07,  8.240667753488594E+00,
2457070.291666667, A.D. 2015-Feb-16 19:00:00.0000, -5.705938032632503E+07, -2.623520150569898E+07,  3.118930983432616E+06,  1.010736843527424E+01, -4.221968217365734E+01, -4.377395792336003E+00,  2.097422387754962E+02,  6.287914130892894E+07,  8.226398827252188E+00,
2457070.333333333, A.D. 2015-Feb-16 20:00:00.0000, -5.702279850032686E+07, -2.638710338433350E+07,  3.103161710737748E+06,  1.021583190531772E+01, -4.217021395230168E+01, -4.383304949501635E+00,  2.098409380457274E+02,  6.290873060575433E+07,  8.212093329310781E+00,
2457070.375000000, A.D. 2015-Feb-16 21:00:00.0000, -5.698582659814779E+07, -2.653882678424851E+07,  3.087371233191681E+06,  1.032407742455599E+01, -4.212052747496198E+01, -4.389176277100285E+00,  2.099394653124897E+02,  6.293826833723704E+07,  8.197751445554308E+00,
2457070.416666667, A.D. 2015-Feb-16 22:00:00.0000, -5.694846540441070E+07, -2.669037092129143E+07,  3.071559686852661E+06,  1.043210499331895E+01, -4.207062361267865E+01, -4.395009846333934E+00,  2.100378201399631E+02,  6.296775437272143E+07,  8.183373361034793E+00,
2457070.458333333, A.D. 2015-Feb-16 23:00:00.0000, -5.691071570373379E+07, -2.684173501443902E+07,  3.055727207522799E+06,  1.053991461389138E+01, -4.202050323296078E+01, -4.400805728295380E+00,  2.101360020945445E+02,  6.299718858221665E+07,  8.168959259969373E+00,
2457070.500000000, A.D. 2015-Feb-17 00:00:00.0000, -5.687257828072353E+07, -2.699291828578475E+07,  3.039873930748476E+06,  1.064750629049010E+01, -4.197016719979640E+01, -4.406563993966991E+00,  2.102340107448382E+02,  6.302657083639346E+07,  8.154509325743406E+00,
2457070.541666667, A.D. 2015-Feb-17 01:00:00.0000, -5.683405391996776E+07, -2.714391996052613E+07,  3.023999991820737E+06,  1.075488002924133E+01, -4.191961637366282E+01, -4.412284714219441E+00,  2.103318456616454E+02,  6.305590100658132E+07,  8.140023740913568E+00,
2457070.583333333, A.D. 2015-Feb-17 02:00:00.0000, -5.679514340602887E+07, -2.729473926695207E+07,  3.008105525775687E+06,  1.086203583815815E+01, -4.186885161153694E+01, -4.417967959810515E+00,  2.104295064179547E+02,  6.308517896476541E+07,  8.125502687210931E+00,
2457070.625000000, A.D. 2015-Feb-17 03:00:00.0000, -5.675584752343704E+07, -2.744537543643033E+07,  2.992190667394916E+06,  1.096897372711823E+01, -4.181787376690563E+01, -4.423613801383885E+00,  2.105269925889320E+02,  6.311440458358371E+07,  8.110946345544049E+00,
2457070.666666667, A.D. 2015-Feb-17 04:00:00.0000, -5.671616705668357E+07, -2.759582770339493E+07,  2.976255551205904E+06,  1.107569370784164E+01, -4.176668368977612E+01, -4.429222309467969E+00,  2.106243037519107E+02,  6.314357773632392E+07,  8.096354896002051E+00,
2457070.708333333, A.D. 2015-Feb-17 05:00:00.0000, -5.667610279021429E+07, -2.774609530533370E+07,  2.960300311482432E+06,  1.118219579386892E+01, -4.171528222668645E+01, -4.434793554474698E+00,  2.107214394863817E+02,  6.317269829692063E+07,  8.081728517857742E+00,
2457070.750000000, A.D. 2015-Feb-17 06:00:00.0000, -5.663565550842302E+07, -2.789617748277576E+07,  2.944325082245021E+06,  1.128848000053920E+01, -4.166367022071596E+01, -4.440327606698446E+00,  2.108183993739841E+02,  6.320176613995236E+07,  8.067067389570697E+00,
2457070.791666667, A.D. 2015-Feb-17 07:00:00.0000, -5.659482599564517E+07, -2.804607347927909E+07,  2.928329997261330E+06,  1.139454634496859E+01, -4.161184851149567E+01, -4.445824536314857E+00,  2.109151829984949E+02,  6.323078114063859E+07,  8.052371688790313E+00,
2457070.833333333, A.D. 2015-Feb-17 08:00:00.0000, -5.655361503615136E+07, -2.819578254141819E+07,  2.912315190046608E+06,  1.150039484602871E+01, -4.155981793521894E+01, -4.451284413379732E+00,  2.110117899458195E+02,  6.325974317483690E+07,  8.037641592358947E+00,
2457070.875000000, A.D. 2015-Feb-17 09:00:00.0000, -5.651202341414114E+07, -2.834530391877165E+07,  2.896280793864130E+06,  1.160602552432534E+01, -4.150757932465193E+01, -4.456707307827958E+00,  2.111082198039821E+02,  6.328865211904006E+07,  8.022877276315008E+00,
2457070.916666667, A.D. 2015-Feb-17 10:00:00.0000, -5.647005191373681E+07, -2.849463686390989E+07,  2.880226941725612E+06,  1.171143840217728E+01, -4.145513350914418E+01, -4.462093289472405E+00,  2.112044721631161E+02,  6.331750785037316E+07,  8.008078915895997E+00,
2457070.958333333, A.D. 2015-Feb-17 11:00:00.0000, -5.642770131897725E+07, -2.864378063238283E+07,  2.864153766391662E+06,  1.181663350359535E+01, -4.140248131463922E+01, -4.467442428002890E+00,  2.113005466154543E+02,  6.334631024659062E+07,  7.993246685541670E+00,
2457071.000000000, A.D. 2015-Feb-17 12:00:00.0000, -5.638497241381189E+07, -2.879273448270770E+07,  2.848061400372243E+06,  1.192161085426158E+01, -4.134962356368521E+01, -4.472754792985114E+00,  2.113964427553195E+02,  6.337505918607353E+07,  7.978380758897063E+00,
2457071.041666667, A.D. 2015-Feb-17 13:00:00.0000, -5.634186598209474E+07, -2.894149767635676E+07,  2.831949975927094E+06,  1.202637048150850E+01, -4.129656107544550E+01, -4.478030453859658E+00,  2.114921601791150E+02,  6.340375454782660E+07,  7.963481308815618E+00,
2457071.083333333, A.D. 2015-Feb-17 14:00:00.0000, -5.629838280757844E+07, -2.909006947774524E+07,  2.815819625066197E+06,  1.213091241429869E+01, -4.124329466570941E+01, -4.483269479940930E+00,  2.115876984853148E+02,  6.343239621147539E+07,  7.948548507362278E+00,
2457071.125000000, A.D. 2015-Feb-17 15:00:00.0000, -5.625452367390852E+07, -2.923844915421912E+07,  2.799670479550241E+06,  1.223523668320435E+01, -4.118982514690282E+01, -4.488471940416225E+00,  2.116830572744546E+02,  6.346098405726352E+07,  7.933582525816546E+00,
2457071.166666667, A.D. 2015-Feb-17 16:00:00.0000, -5.621028936461750E+07, -2.938663597604308E+07,  2.783502670891053E+06,  1.233934332038715E+01, -4.113615332809893E+01, -4.493637904344704E+00,  2.117782361491222E+02,  6.348951796604978E+07,  7.918583534675615E+00,
2457071.208333333, A.D. 2015-Feb-17 17:00:00.0000, -5.616568066311938E+07, -2.953462921638845E+07,  2.767316330352094E+06,  1.244323235957822E+01, -4.108228001502894E+01, -4.498767440656453E+00,  2.118732347139479E+02,  6.351799781930536E+07,  7.903551703657378E+00,
2457071.250000000, A.D. 2015-Feb-17 18:00:00.0000, -5.612069835270385E+07, -2.968242815132118E+07,  2.751111588948905E+06,  1.254690383605817E+01, -4.102820601009282E+01, -4.503860618151537E+00,  2.119680525755956E+02,  6.354642349911103E+07,  7.888487201703589E+00,
2457071.291666667, A.D. 2015-Feb-17 19:00:00.0000, -5.607534321653090E+07, -2.983003205978990E+07,  2.734888577449575E+06,  1.265035778663746E+01, -4.097393211237009E+01, -4.508917505499058E+00,  2.120626893427530E+02,  6.357479488815434E+07,  7.873390196982908E+00,
2457071.333333333, A.D. 2015-Feb-17 20:00:00.0000, -5.602961603762522E+07, -2.997744022361396E+07,  2.718647426375234E+06,  1.275359424963674E+01, -4.091945911763055E+01, -4.513938171236227E+00,  2.121571446261229E+02,  6.360311186972689E+07,  7.858260856893997E+00,
2457071.375000000, A.D. 2015-Feb-17 21:00:00.0000, -5.598351759887090E+07, -3.012465192747151E+07,  2.702388266000515E+06,  1.285661326486751E+01, -4.086478781834510E+01, -4.518922683767515E+00,  2.122514180384135E+02,  6.363137432772153E+07,  7.843099348068573E+00,
2457071.416666667, A.D. 2015-Feb-17 22:00:00.0000, -5.593704868300602E+07, -3.027166645888773E+07,  2.686111226354027E+06,  1.295941487361276E+01, -4.080991900369654E+01, -4.523871111363702E+00,  2.123455091943293E+02,  6.365958214662957E+07,  7.827905836374502E+00,
2457071.458333333, A.D. 2015-Feb-17 23:00:00.0000, -5.589021007261744E+07, -3.041848310822292E+07,  2.669816437218850E+06,  1.306199911860790E+01, -4.075485345959038E+01, -4.528783522161065E+00,  2.124394177105621E+02,  6.368773521153814E+07,  7.812680486918864E+00,
2457071.500000000, A.D. 2015-Feb-18 00:00:00.0000, -5.584300255013560E+07, -3.056510116866074E+07,  2.653504028133022E+06,  1.316436604402176E+01, -4.069959196866572E+01, -4.533659984160474E+00,  2.125331432057818E+02,  6.371583340812733E+07,  7.797423464051035E+00,
2457071.541666667, A.D. 2015-Feb-18 01:00:00.0000, -5.579542689782934E+07, -3.071151993619652E+07,  2.637174128390009E+06,  1.326651569543779E+01, -4.064413531030604E+01, -4.538500565226592E+00,  2.126266853006274E+02,  6.374387662266755E+07,  7.782134931365740E+00,
2457071.583333333, A.D. 2015-Feb-18 02:00:00.0000, -5.574748389780092E+07, -3.085773870962551E+07,  2.620826867039228E+06,  1.336844811983534E+01, -4.058848426065008E+01, -4.543305333087011E+00,  2.127200436176978E+02,  6.377186474201681E+07,  7.766815051706128E+00,
2457071.625000000, A.D. 2015-Feb-18 03:00:00.0000, -5.569917433198097E+07, -3.100375679053126E+07,  2.604462372886514E+06,  1.347016336557116E+01, -4.053263959260277E+01, -4.548074355331456E+00,  2.128132177815428E+02,  6.379979765361801E+07,  7.751463987166848E+00,
2457071.666666667, A.D. 2015-Feb-18 04:00:00.0000, -5.565049898212360E+07, -3.114957348327393E+07,  2.588080774494635E+06,  1.357166148236100E+01, -4.047660207584597E+01, -4.552807699411010E+00,  2.129062074186543E+02,  6.382767524549621E+07,  7.736081899097059E+00,
2457071.708333333, A.D. 2015-Feb-18 05:00:00.0000, -5.560145862980150E+07, -3.129518809497879E+07,  2.571682200183775E+06,  1.367294252126137E+01, -4.042037247684950E+01, -4.557505432637305E+00,  2.129990121574574E+02,  6.385549740625603E+07,  7.720668948103537E+00,
2457071.750000000, A.D. 2015-Feb-18 06:00:00.0000, -5.555205405640118E+07, -3.144059993552461E+07,  2.555266778032057E+06,  1.377400653465143E+01, -4.036395155888200E+01, -4.562167622181729E+00,  2.130916316283011E+02,  6.388326402507892E+07,  7.705225294053718E+00,
2457071.791666667, A.D. 2015-Feb-18 07:00:00.0000, -5.550228604311825E+07, -3.158580831753219E+07,  2.538834635876043E+06,  1.387485357621503E+01, -4.030734008202180E+01, -4.566794335074732E+00,  2.131840654634499E+02,  6.391097499172053E+07,  7.689751096078736E+00,
2457071.833333333, A.D. 2015-Feb-18 08:00:00.0000, -5.545215537095271E+07, -3.173081255635290E+07,  2.522385901311232E+06,  1.397548370092292E+01, -4.025053880316784E+01, -4.571385638205021E+00,  2.132763132970747E+02,  6.393863019650809E+07,  7.674246512576454E+00,
2457071.875000000, A.D. 2015-Feb-18 09:00:00.0000, -5.540166282070439E+07, -3.187561197005721E+07,  2.505920701692579E+06,  1.407589696501504E+01, -4.019354847605066E+01, -4.575941598318883E+00,  2.133683747652441E+02,  6.396622953033768E+07,  7.658711701214535E+00,
2457071.916666667, A.D. 2015-Feb-18 10:00:00.0000, -5.535080917296840E+07, -3.202020587942336E+07,  2.489439164135024E+06,  1.417609342598299E+01, -4.013636985124323E+01, -4.580462282019415E+00,  2.134602495059158E+02,  6.399377288467176E+07,  7.643146818933473E+00,
2457071.958333333, A.D. 2015-Feb-18 11:00:00.0000, -5.529959520813064E+07, -3.216459360792597E+07,  2.472941415513977E+06,  1.427607314255265E+01, -4.007900367617198E+01, -4.584947755765878E+00,  2.135519371589274E+02,  6.402126015153639E+07,  7.627552021949624E+00,
2457072.000000000, A.D. 2015-Feb-18 12:00:00.0000, -5.524802170636342E+07, -3.230877448172475E+07,  2.456427582465870E+06,  1.437583617466690E+01, -4.002145069512767E+01, -4.589398085872945E+00,  2.136434373659887E+02,  6.404869122351877E+07,  7.611927465758227E+00,
2457072.041666667, A.D. 2015-Feb-18 13:00:00.0000, -5.519608944762106E+07, -3.245274782965324E+07,  2.439897791388651E+06,  1.447538258346851E+01, -3.996371164927633E+01, -4.593813338510090E+00,  2.137347497706716E+02,  6.407606599376456E+07,  7.596273305136438E+00,
2457072.083333333, A.D. 2015-Feb-18 14:00:00.0000, -5.514379921163567E+07, -3.259651298320756E+07,  2.423352168442329E+06,  1.457471243128312E+01, -3.990578727667030E+01, -4.598193579700885E+00,  2.138258740184029E+02,  6.410338435597534E+07,  7.580589694146369E+00,
2457072.125000000, A.D. 2015-Feb-18 15:00:00.0000, -5.509115177791286E+07, -3.274006927653523E+07,  2.406790839549484E+06,  1.467382578160243E+01, -3.984767831225901E+01, -4.602538875322333E+00,  2.139168097564550E+02,  6.413064620440602E+07,  7.564876786138064E+00,
2457072.166666667, A.D. 2015-Feb-18 16:00:00.0000, -5.503814792572761E+07, -3.288341604642402E+07,  2.390213930395810E+06,  1.477272269906745E+01, -3.978938548790016E+01, -4.606849291104268E+00,  2.140075566339375E+02,  6.415785143386231E+07,  7.549134733752568E+00,
2457072.208333333, A.D. 2015-Feb-18 17:00:00.0000, -5.498478843412012E+07, -3.302655263229083E+07,  2.373621566430634E+06,  1.487140324945194E+01, -3.973090953237039E+01, -4.611124892628721E+00,  2.140981143017886E+02,  6.418499993969814E+07,  7.533363688924855E+00,
2457072.250000000, A.D. 2015-Feb-18 18:00:00.0000, -5.493107408189182E+07, -3.316947837617065E+07,  2.357013872867465E+06,  1.496986749964589E+01, -3.967225117137652E+01, -4.615365745329264E+00,  2.141884824127669E+02,  6.421209161781314E+07,  7.517563802886951E+00,
2457072.291666667, A.D. 2015-Feb-18 19:00:00.0000, -5.487700564760135E+07, -3.331219262270548E+07,  2.340390974684507E+06,  1.506811551763928E+01, -3.961341112756630E+01, -4.619571914490468E+00,  2.142786606214428E+02,  6.423912636465015E+07,  7.501735226170803E+00,
2457072.333333333, A.D. 2015-Feb-18 20:00:00.0000, -5.482258390956061E+07, -3.345469471913338E+07,  2.323752996625213E+06,  1.516614737250585E+01, -3.955439012053949E+01, -4.623743465247260E+00,  2.143686485841902E+02,  6.426610407719259E+07,  7.485878108611370E+00,
2457072.375000000, A.D. 2015-Feb-18 21:00:00.0000, -5.476780964583094E+07, -3.359698401527750E+07,  2.307100063198823E+06,  1.526396313438699E+01, -3.949518886685868E+01, -4.627880462584390E+00,  2.144584459591780E+02,  6.429302465296213E+07,  7.469992599349537E+00,
2457072.416666667, A.D. 2015-Feb-18 22:00:00.0000, -5.471268363421922E+07, -3.373905986353515E+07,  2.290432298680902E+06,  1.536156287447590E+01, -3.943580808006043E+01, -4.631982971335807E+00,  2.145480524063619E+02,  6.431988799001604E+07,  7.454078846835192E+00,
2457072.458333333, A.D. 2015-Feb-18 23:00:00.0000, -5.465720665227422E+07, -3.388092161886694E+07,  2.273749827113884E+06,  1.545894666500167E+01, -3.937624847066601E+01, -4.636051056184169E+00,  2.146374675874761E+02,  6.434669398694477E+07,  7.438136998830100E+00,
2457072.500000000, A.D. 2015-Feb-19 00:00:00.0000, -5.460137947728282E+07, -3.402256863878596E+07,  2.257052772307612E+06,  1.555611457921370E+01, -3.931651074619252E+01, -4.640084781660251E+00,  2.147266911660251E+02,  6.437344254286954E+07,  7.422167202410965E+00,
2457072.541666667, A.D. 2015-Feb-19 01:00:00.0000, -5.454520288626640E+07, -3.416400028334697E+07,  2.240341257839913E+06,  1.565306669136611E+01, -3.925659561116383E+01, -4.644084212142499E+00,  2.148157228072754E+02,  6.440013355743974E+07,  7.406169603972353E+00,
