            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457082.416666667, A.D. 2015-Feb-28 22:00:00.0000, -6.037973258522093E+08,  5.221064474716703E+08,  1.133111694390649E+07, -8.701293904187192E+00, -9.268793541403138E+00,  2.331793858336604E-01,  2.662866944530387E+03,  7.983074266277144E+08,  5.225597201369053E-01,
2457082.458333333, A.D. 2015-Feb-28 23:00:00.0000, -6.038286492903813E+08,  5.220730789726146E+08,  1.133195637472755E+07, -8.700617242874980E+00, -9.269258725258991E+00,  2.331711541743506E-01,  2.662873219042394E+03,  7.983093076790918E+08,  5.224714237989072E-01,
2457082.500000000, A.D. 2015-Mar-01 00:00:00.0000, -6.038599703053275E+08,  5.220397088280343E+08,  1.133279577677393E+07, -8.699948049510564E+00, -9.269707931665470E+00,  2.331633867063077E-01,  2.662879492589768E+03,  7.983111884412794E+08,  5.223992101704316E-01,
2457082.541666667, A.D. 2015-Mar-01 01:00:00.0000, -6.038912889279294E+08,  5.220063370929943E+08,  1.133363515156963E+07, -8.699288507666187E+00, -9.270142574577608E+00,  2.331560005182776E-01,  2.662885765370350E+03,  7.983130689735886E+08,  5.223438037220068E-01,
2457082.583333333, A.D. 2015-Mar-01 02:00:00.0000, -6.039226051965080E+08,  5.219729638169423E+08,  1.133447450032786E+07, -8.698640560994354E+00, -9.270564354973528E+00,  2.331489060321821E-01,  2.662892037588474E+03,  7.983149493372768E+08,  5.223055603791917E-01,
2457082.625000000, A.D. 2015-Mar-01 03:00:00.0000, -6.039539191558969E+08,  5.219395890427415E+08,  1.133531382393000E+07, -8.698005877925603E+00, -9.270975223095023E+00,  2.331420088839700E-01,  2.662898309450520E+03,  7.983168295942160E+08,  5.222844655482415E-01,
2457082.666666667, A.D. 2015-Mar-01 04:00:00.0000, -6.039852308563948E+08,  5.219062128058479E+08,  1.133615312291202E+07, -8.697385821879202E+00, -9.271377336765207E+00,  2.331352118580172E-01,  2.662904581160493E+03,  7.983187098055648E+08,  5.222801388574014E-01,
2457082.708333333, A.D. 2015-Mar-01 05:00:00.0000, -6.040165403526222E+08,  5.218728351336423E+08,  1.133699239745775E+07, -8.696781427265563E+00, -9.271773016371450E+00,  2.331284168504433E-01,  2.662910852915684E+03,  7.983205900304693E+08,  5.222918454402700E-01,
2457082.750000000, A.D. 2015-Mar-01 06:00:00.0000, -6.040478477023041E+08,  5.218394560449312E+08,  1.133783164739922E+07, -8.696193381555506E+00, -9.272164697176319E+00,  2.331215268347027E-01,  2.662917124902516E+03,  7.983224703248183E+08,  5.223185135363906E-01,
2457082.791666667, A.D. 2015-Mar-01 07:00:00.0000, -6.040791529649973E+08,  5.218060755496212E+08,  1.133867087222391E+07, -8.695622013675621E+00, -9.272554879698484E+00,  2.331144478004381E-01,  2.662923397292637E+03,  7.983243507400700E+08,  5.223587581207867E-01,
2457082.833333333, A.D. 2015-Mar-01 08:00:00.0000, -6.041104562007889E+08,  5.217726936485758E+08,  1.133951007108933E+07, -8.695067288952329E+00, -9.272946078974901E+00,  2.331070906346393E-01,  2.662929670239322E+03,  7.983262313221757E+08,  5.224109102014470E-01,
2457082.875000000, A.D. 2015-Mar-01 09:00:00.0000, -6.041417574689878E+08,  5.217393103336548E+08,  1.134034924284351E+07, -8.694528810765661E+00, -9.273340773563836E+00,  2.330993729131188E-01,  2.662935943874274E+03,  7.983281121106187E+08,  5.224730513459431E-01,
2457082.916666667, A.D. 2015-Mar-01 10:00:00.0000, -6.041730568268356E+08,  5.217059255879363E+08,  1.134118838605234E+07, -8.694005828988081E+00, -9.273741355170523E+00,  2.330912205702749E-01,  2.662942218304854E+03,  7.983299931375847E+08,  5.225430529195002E-01,
2457082.958333333, A.D. 2015-Mar-01 11:00:00.0000, -6.042043543282588E+08,  5.216725393861187E+08,  1.134202749903262E+07, -8.693497255178004E+00, -9.274150079772834E+00,  2.330825694162941E-01,  2.662948493611812E+03,  7.983318744272825E+08,  5.226186194399713E-01,
2457083.000000000, A.D. 2015-Mar-01 12:00:00.0000, -6.042356500226880E+08,  5.216391516950928E+08,  1.134286657988951E+07, -8.693001684379341E+00, -9.274569021097934E+00,  2.330733664731004E-01,  2.662954769847569E+03,  7.983337559954268E+08,  5.226973353833479E-01,
2457083.041666667, A.D. 2015-Mar-01 13:00:00.0000, -6.042669439539680E+08,  5.216057624746782E+08,  1.134370562655976E+07, -8.692517423255214E+00, -9.275000027259022E+00,  2.330635711031834E-01,  2.662961047035060E+03,  7.983356378488939E+08,  5.227767147078178E-01,
2457083.083333333, A.D. 2015-Mar-01 14:00:00.0000, -6.042982361593785E+08,  5.215723716785071E+08,  1.134454463685712E+07, -8.692042524164620E+00, -9.275444681313228E+00,  2.330531559086393E-01,  2.662967325167204E+03,  7.983375199855613E+08,  5.228542523056815E-01,
2457083.125000000, A.D. 2015-Mar-01 15:00:00.0000, -6.043295266687884E+08,  5.215389792550423E+08,  1.134538360852173E+07, -8.691574824681576E+00, -9.275904266455951E+00,  2.330421073810509E-01,  2.662973604206985E+03,  7.983394023943311E+08,  5.229274765398784E-01,
2457083.166666667, A.D. 2015-Mar-01 16:00:00.0000, -6.043608155039613E+08,  5.215055851487126E+08,  1.134622253927061E+07, -8.691111991961490E+00, -9.276379736529950E+00,  2.330304262857790E-01,  2.662979884088173E+03,  7.983412850553484E+08,  5.229940019743615E-01,
2457083.208333333, A.D. 2015-Mar-01 17:00:00.0000, -6.043921026780279E+08,  5.214721893011414E+08,  1.134706142684948E+07, -8.690651571279512E+00, -9.276871692503136E+00,  2.330181277668721E-01,  2.662986164716668E+03,  7.983431679404026E+08,  5.230515813631263E-01,
2457083.250000000, A.D. 2015-Mar-01 18:00:00.0000, -6.044233881951399E+08,  5.214387916524507E+08,  1.134790026908430E+07, -8.690191037996989E+00, -9.277380365555549E+00,  2.330052411610906E-01,  2.662992445972469E+03,  7.983450510135187E+08,  5.230981559194522E-01,
2457083.291666667, A.D. 2015-Mar-01 19:00:00.0000, -6.044546720503168E+08,  5.214053921426116E+08,  1.134873906393129E+07, -8.689727852147298E+00, -9.277905607406890E+00,  2.329918095116832E-01,  2.662998727712226E+03,  7.983469342317209E+08,  5.231319028439277E-01,
2457083.333333333, A.D. 2015-Mar-01 20:00:00.0000, -6.044859542294897E+08,  5.213719907128153E+08,  1.134957780952537E+07, -8.689259514760048E+00, -9.278446888498468E+00,  2.329778887751135E-01,  2.663005009772333E+03,  7.983488175459616E+08,  5.231512790464353E-01,
2457083.375000000, A.D. 2015-Mar-01 21:00:00.0000, -6.045172347097539E+08,  5.213385873068379E+08,  1.135041650422448E+07, -8.688783624950121E+00, -9.279003304599790E+00,  2.329635467174733E-01,  2.663011291972534E+03,  7.983507009022015E+08,  5.231550599558020E-01,
2457083.416666667, A.D. 2015-Mar-01 22:00:00.0000, -6.045485134598228E+08,  5.213051818723629E+08,  1.135125514664960E+07, -8.688297936672233E+00, -9.279573592318272E+00,  2.329488615027011E-01,  2.663017574119946E+03,  7.983525842426159E+08,  5.231423722753404E-01,
2457083.458333333, A.D. 2015-Mar-01 23:00:00.0000, -6.045797904406860E+08,  5.212717743622326E+08,  1.135209373571947E+07, -8.687800413873303E+00, -9.280156153827454E+00,  2.329339199826208E-01,  2.663023856013443E+03,  7.983544675069081E+08,  5.231127195214882E-01,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000, -6.046110656064601E+08,  5.212383647355943E+08,  1.135293227067804E+07, -8.687289282562505E+00, -9.280749090873169E+00,  2.329188157100837E-01,  2.663030137448286E+03,  7.983563506336994E+08,  5.230659991887934E-01,
2457083.541666667, A.D. 2015-Mar-02 01:00:00.0000, -6.046423389054185E+08,  5.212049529589063E+08,  1.135377075111482E+07, -8.686763078073991E+00, -9.281350247753647E+00,  2.329036467112666E-01,  2.663036418220915E+03,  7.983582335619642E+08,  5.230025104360236E-01,
2457083.583333333, A.D. 2015-Mar-02 02:00:00.0000, -6.046736102811812E+08,  5.211715390067751E+08,  1.135460917697674E+07, -8.686220685552316E+00, -9.281957262497436E+00,  2.328885130713076E-01,  2.663042698133769E+03,  7.983601162324746E+08,  5.229229513104333E-01,
2457083.625000000, A.D. 2015-Mar-02 03:00:00.0000, -6.047048796740326E+08,  5.211381228625956E+08,  1.135544754857102E+07, -8.685661371506255E+00, -9.282567624901555E+00,  2.328735144076783E-01,  2.663048976999996E+03,  7.983619985892142E+08,  5.228284047533462E-01,
2457083.666666667, A.D. 2015-Mar-02 04:00:00.0000, -6.047361470223358E+08,  5.211047045189724E+08,  1.135628586655861E+07, -8.685084804252265E+00, -9.283178739492463E+00,  2.328587473254120E-01,  2.663055254647939E+03,  7.983638805807215E+08,  5.227203130022942E-01,
2457083.708333333, A.D. 2015-Mar-02 05:00:00.0000, -6.047674122639962E+08,  5.210712839779089E+08,  1.135712413193932E+07, -8.684491061354116E+00, -9.283787990926681E+00,  2.328443029630844E-01,  2.663061530925237E+03,  7.983657621613199E+08,  5.226004405759312E-01,
2457083.750000000, A.D. 2015-Mar-02 06:00:00.0000, -6.047986753379276E+08,  5.210378612507620E+08,  1.135796234602773E+07, -8.683880622973513E+00, -9.284392809005782E+00,  2.328302647414593E-01,  2.663067805702422E+03,  7.983676432921953E+08,  5.224708268619493E-01,
2457083.791666667, A.D. 2015-Mar-02 07:00:00.0000, -6.048299361854681E+08,  5.210044363579664E+08,  1.135880051042181E+07, -8.683254351670197E+00, -9.284990730562621E+00,  2.328167064080802E-01,  2.663074078875886E+03,  7.983695239422877E+08,  5.223337305030696E-01,
2457083.833333333, A.D. 2015-Mar-02 08:00:00.0000, -6.048611947517049E+08,  5.209710093285456E+08,  1.135963862696519E+07, -8.682613462018058E+00, -9.285579456293584E+00,  2.328036904168704E-01,  2.663080350370166E+03,  7.983714040889733E+08,  5.221915693832905E-01,
2457083.875000000, A.D. 2015-Mar-02 09:00:00.0000, -6.048924509866816E+08,  5.209375801994271E+08,  1.136047669770396E+07, -8.681959487941192E+00, -9.286156902587329E+00,  2.327912665737246E-01,  2.663086620139491E+03,  7.983732837185302E+08,  5.220468621643561E-01,
2457083.916666667, A.D. 2015-Mar-02 10:00:00.0000, -6.049237048465042E+08,  5.209041490145761E+08,  1.136131472483867E+07, -8.681294262563689E+00, -9.286721252090461E+00,  2.327794706927553E-01,  2.663092888168689E+03,  7.983751628264103E+08,  5.219021801353134E-01,
2457083.958333333, A.D. 2015-Mar-02 11:00:00.0000, -6.049549562944341E+08,  5.208707158239348E+08,  1.136215271067116E+07, -8.680619935414313E+00, -9.287271012871829E+00,  2.327683227125013E-01,  2.663099154473639E+03,  7.983770414173740E+08,  5.217601217603485E-01,
2457084.000000000, A.D. 2015-Mar-02 12:00:00.0000, -6.049862053021640E+08,  5.208372806821071E+08,  1.136299065754148E+07, -8.679939066026696E+00, -9.287805105505885E+00,  2.327578232778929E-01,  2.663105419101634E+03,  7.983789195055988E+08,  5.216233269055894E-01,
2457084.041666667, A.D. 2015-Mar-02 13:00:00.0000, -6.050174518500727E+08,  5.208038436467957E+08,  1.136382856776619E+07, -8.679253714109324E+00, -9.288322750725037E+00,  2.327479651712485E-01,  2.663111682128613E+03,  7.983807971138514E+08,  5.214938610020878E-01,
2457084.083333333, A.D. 2015-Mar-02 14:00:00.0000, -6.050486959267862E+08,  5.207704047788757E+08,  1.136466644364145E+07, -8.678566597477383E+00, -9.288823249691145E+00,  2.327387326976171E-01,  2.663117943658224E+03,  7.983826742732047E+08,  5.213742358586675E-01,
2457084.125000000, A.D. 2015-Mar-02 15:00:00.0000, -6.050799375304812E+08,  5.207369641397430E+08,  1.136550428733698E+07, -8.677880235917309E+00, -9.289306801336959E+00,  2.327300794602571E-01,  2.663124203819349E+03,  7.983845510222956E+08,  5.212662275816556E-01,
2457084.166666667, A.D. 2015-Mar-02 16:00:00.0000, -6.051111766684023E+08,  5.207035217897896E+08,  1.136634210084581E+07, -8.677197136553005E+00, -9.289773793989340E+00,  2.327219527687965E-01,  2.663130462761561E+03,  7.983864274059659E+08,  5.211714795854172E-01,
2457084.208333333, A.D. 2015-Mar-02 17:00:00.0000, -6.051424133567032E+08,  5.206700777874744E+08,  1.136717988595429E+07, -8.676519731522466E+00, -9.290224924951715E+00,  2.327142902285533E-01,  2.663136720652716E+03,  7.983883034745370E+08,  5.210913773677868E-01,
2457084.250000000, A.D. 2015-Mar-02 18:00:00.0000, -6.051736476200659E+08,  5.206366321881251E+08,  1.136801764420572E+07, -8.675850317250422E+00, -9.290661237878313E+00,  2.327070192500154E-01,  2.663142977675380E+03,  7.983901792827413E+08,  5.210269781636064E-01,
2457084.291666667, A.D. 2015-Mar-02 19:00:00.0000, -6.052048794911133E+08,  5.206031850426987E+08,  1.136885537686506E+07, -8.675191000035570E+00, -9.291084113367283E+00,  2.327000581594643E-01,  2.663149234022663E+03,  7.983920548884710E+08,  5.209789759065149E-01,
2457084.333333333, A.D. 2015-Mar-02 20:00:00.0000, -6.052361090096376E+08,  5.205697363966237E+08,  1.136969308488989E+07, -8.674543649858348E+00, -9.291495235143707E+00,  2.326933180847006E-01,  2.663155489893747E+03,  7.983939303514404E+08,  5.209476883319087E-01,
2457084.375000000, A.D. 2015-Mar-02 21:00:00.0000, -6.052673362216800E+08,  5.205362862887882E+08,  1.137053076890790E+07, -8.673909862678254E+00, -9.291896545133321E+00,  2.326867051306425E-01,  2.663161745489375E+03,  7.983958057318302E+08,  5.209330577405454E-01,
2457084.416666667, A.D. 2015-Mar-02 22:00:00.0000, -6.052985611784883E+08,  5.205028347506977E+08,  1.137136842920333E+07, -8.673290930671559E+00, -9.292290194668839E+00,  2.326801225856330E-01,  2.663168001007384E+03,  7.983976810889502E+08,  5.209346602804313E-01,
2457084.458333333, A.D. 2015-Mar-02 23:00:00.0000, -6.053297839353796E+08,  5.204693818058098E+08,  1.137220606571007E+07, -8.672687819581661E+00, -9.292678495234343E+00,  2.326734730410456E-01,  2.663174256638395E+03,  7.983995564799470E+08,  5.209517208987809E-01,
2457084.500000000, A.D. 2015-Mar-03 00:00:00.0000, -6.053610045505360E+08,  5.204359274690456E+08,  1.137304367801335E+07, -8.672101152402858E+00, -9.293063869911364E+00,  2.326666603880261E-01,  2.663180512561708E+03,  7.984014319585742E+08,  5.209831326162360E-01,
2457084.541666667, A.D. 2015-Mar-03 01:00:00.0000, -6.053922230837476E+08,  5.204024717464739E+08,  1.137388126535743E+07, -8.671531198836151E+00, -9.293448805550559E+00,  2.326595916952887E-01,  2.663186768941451E+03,  7.984033075740356E+08,  5.210274796842320E-01,
2457084.583333333, A.D. 2015-Mar-03 02:00:00.0000, -6.054234395951319E+08,  5.203690146351675E+08,  1.137471882666045E+07, -8.670977870231171E+00, -9.293835805277363E+00,  2.326521789848677E-01,  2.663193025923032E+03,  7.984051833699234E+08,  5.210830646661889E-01,
2457084.625000000, A.D. 2015-Mar-03 03:00:00.0000, -6.054546541438415E+08,  5.203355561232296E+08,  1.137555636053532E+07, -8.670440719986185E+00, -9.294227340965403E+00,  2.326443409198973E-01,  2.663199283629937E+03,  7.984070593832579E+08,  5.211479396618379E-01,
2457084.666666667, A.D. 2015-Mar-03 04:00:00.0000, -6.054858667867852E+08,  5.203020961899928E+08,  1.137639386531660E+07, -8.669918949572518E+00, -9.294625805571826E+00,  2.326360044074649E-01,  2.663205542160933E+03,  7.984089356436486E+08,  5.212199418714916E-01,
2457084.708333333, A.D. 2015-Mar-03 05:00:00.0000, -6.055170775773809E+08,  5.202686348063881E+08,  1.137723133909249E+07, -8.669411420457640E+00, -9.295033465580865E+00,  2.326271061059142E-01,  2.663211801587724E+03,  7.984108121725919E+08,  5.212967335492111E-01,
2457084.750000000, A.D. 2015-Mar-03 06:00:00.0000, -6.055482865643616E+08,  5.202351719354857E+08,  1.137806877974322E+07, -8.668916672216200E+00, -9.295452414151182E+00,  2.326175938132673E-01,  2.663218061953109E+03,  7.984126889829187E+08,  5.213758461776831E-01,
2457084.791666667, A.D. 2015-Mar-03 07:00:00.0000, -6.055794937906592E+08,  5.202017075332000E+08,  1.137890618498284E+07, -8.668432947046368E+00, -9.295884525852811E+00,  2.326074277036958E-01,  2.663224323269698E+03,  7.984145660784093E+08,  5.214547284542045E-01,
2457084.833333333, A.D. 2015-Mar-03 08:00:00.0000, -6.056106992923882E+08,  5.201682415491556E+08,  1.137974355240586E+07, -8.667958220763687E+00, -9.296331414081278E+00,  2.325965813732096E-01,  2.663230585519223E+03,  7.984164434535868E+08,  5.215307974358723E-01,
2457084.875000000, A.D. 2015-Mar-03 09:00:00.0000, -6.056419030979509E+08,  5.201347739276972E+08,  1.138058087953725E+07, -8.667490240144883E+00, -9.296794392342017E+00,  2.325850426542257E-01,  2.663236848652472E+03,  7.984183210936984E+08,  5.216014919722626E-01,
2457084.916666667, A.D. 2015-Mar-03 10:00:00.0000, -6.056731052272907E+08,  5.201013046090323E+08,  1.138141816388464E+07, -8.667026566259965E+00, -9.297274440611140E+00,  2.325728141609518E-01,  2.663243112589887E+03,  7.984201989748927E+08,  5.216643273683590E-01,
2457084.958333333, A.D. 2015-Mar-03 11:00:00.0000, -6.057043056913083E+08,  5.200678335304826E+08,  1.138225540299207E+07, -8.666564623182930E+00, -9.297772177911723E+00,  2.325599135331768E-01,  2.663249377222802E+03,  7.984220770645927E+08,  5.217169500762157E-01,
2457085.000000000, A.D. 2015-Mar-03 12:00:00.0000, -6.057355044914641E+08,  5.200343606278232E+08,  1.138309259449401E+07, -8.666101751228362E+00, -9.298287842113799E+00,  2.325463733539710E-01,  2.663255642415347E+03,  7.984239553220658E+08,  5.217571911152424E-01,
2457085.041666667, A.D. 2015-Mar-03 13:00:00.0000, -6.057667016195772E+08,  5.200008858366778E+08,  1.138392973616871E+07, -8.665635263638913E+00, -9.298821277788367E+00,  2.325322407265791E-01,  2.663261908006970E+03,  7.984258336991793E+08,  5.217831168683458E-01,
2457085.083333333, A.D. 2015-Mar-03 14:00:00.0000, -6.057978970578339E+08,  5.199674090939443E+08,  1.138476682598886E+07, -8.665162505460493E+00, -9.299371932735532E+00,  2.325175765062832E-01,  2.663268173815548E+03,  7.984277121413342E+08,  5.217930758954399E-01,
2457085.125000000, A.D. 2015-Mar-03 15:00:00.0000, -6.058290907790096E+08,  5.199339303392159E+08,  1.138560386216941E+07, -8.664680913196781E+00, -9.299938863577884E+00,  2.325024541938143E-01,  2.663274439641033E+03,  7.984295905885580E+08,  5.217857404446979E-01,
2457085.166666667, A.D. 2015-Mar-03 16:00:00.0000, -6.058602827469040E+08,  5.199004495161650E+08,  1.138644084321064E+07, -8.664188073738785E+00, -9.300520750570996E+00,  2.324869585074785E-01,  2.663280705269556E+03,  7.984314689767338E+08,  5.217601414248056E-01,
2457085.208333333, A.D. 2015-Mar-03 17:00:00.0000, -6.058914729169861E+08,  5.198669665738583E+08,  1.138727776793537E+07, -8.663681781021353E+00, -9.301115921540578E+00,  2.324711836610329E-01,  2.663286970477903E+03,  7.984333472389439E+08,  5.217156957256903E-01,
2457085.250000000, A.D. 2015-Mar-03 18:00:00.0000, -6.059226612372357E+08,  5.198334814679682E+08,  1.138811463551983E+07, -8.663160088866645E+00, -9.301722384613210E+00,  2.324552313834642E-01,  2.663293235038275E+03,  7.984352253068962E+08,  5.216522249388440E-01,
2457085.291666667, A.D. 2015-Mar-03 19:00:00.0000, -6.059538476491661E+08,  5.197999941618540E+08,  1.138895144551674E+07, -8.662621358533253E+00, -9.302337869167175E+00,  2.324392087248914E-01,  2.663299498723212E+03,  7.984371031123996E+08,  5.215699647289037E-01,
2457085.333333333, A.D. 2015-Mar-03 20:00:00.0000, -6.059850320890075E+08,  5.197665046274786E+08,  1.138978819787022E+07, -8.662064299595182E+00, -9.302959874192640E+00,  2.324232256998733E-01,  2.663305761310573E+03,  7.984389805888578E+08,  5.214695643421018E-01,
2457085.375000000, A.D. 2015-Mar-03 21:00:00.0000, -6.060162144890218E+08,  5.197330128461426E+08,  1.139062489292204E+07, -8.661488002923472E+00, -9.303585723017687E+00,  2.324073928253805E-01,  2.663312022588447E+03,  7.984408576727420E+08,  5.213520760006642E-01,
2457085.416666667, A.D. 2015-Mar-03 22:00:00.0000, -6.060473947789220E+08,  5.196995188090092E+08,  1.139146153140914E+07, -8.660891964730672E+00, -9.304212623132175E+00,  2.323918186154597E-01,  2.663318282359881E+03,  7.984427343050069E+08,  5.212189342200457E-01,
2457085.458333333, A.D. 2015-Mar-03 23:00:00.0000, -6.060785728873600E+08,  5.196660225174089E+08,  1.139229811445162E+07, -8.660276100860742E+00, -9.304837729630517E+00,  2.323766070982085E-01,  2.663324540447297E+03,  7.984446104324155E+08,  5.210719253909772E-01,
2457085.500000000, A.D. 2015-Mar-04 00:00:00.0000, -6.061097487434479E+08,  5.196325239829097E+08,  1.139313464353243E+07, -8.659640750761142E+00, -9.305458210606661E+00,  2.323618554227451E-01,  2.663330796696484E+03,  7.984464860087371E+08,  5.209131482828386E-01,
2457085.541666667, A.D. 2015-Mar-04 01:00:00.0000, -6.061409222782737E+08,  5.195990232271529E+08,  1.139397112046856E+07, -8.658986670856979E+00, -9.306071312682464E+00,  2.323476516240994E-01,  2.663337050980079E+03,  7.984483609957891E+08,  5.207449664377198E-01,
2457085.583333333, A.D. 2015-Mar-04 02:00:00.0000, -6.061720934263748E+08,  5.195655202814544E+08,  1.139480754737437E+07, -8.658315017357120E+00, -9.306674424750778E+00,  2.323340726122041E-01,  2.663343303200417E+03,  7.984502353642924E+08,  5.205699537243103E-01,
2457085.625000000, A.D. 2015-Mar-04 03:00:00.0000, -6.062032621271312E+08,  5.195320151861836E+08,  1.139564392661852E+07, -8.657627318856314E+00, -9.307265137985512E+00,  2.323211824465514E-01,  2.663349553291713E+03,  7.984521090945246E+08,  5.203908345923374E-01,
2457085.666666667, A.D. 2015-Mar-04 04:00:00.0000, -6.062344283260418E+08,  5.194985079899344E+08,  1.139648026077500E+07, -8.656925439451673E+00, -9.307841300232903E+00,  2.323090309505318E-01,  2.663355801221480E+03,  7.984539821767470E+08,  5.202104207963617E-01,
2457085.708333333, A.D. 2015-Mar-04 05:00:00.0000, -6.062655919758538E+08,  5.194649987485149E+08,  1.139731655256993E+07, -8.656211533459443E+00, -9.308401063069454E+00,  2.322976527083784E-01,  2.663362046991200E+03,  7.984558546114033E+08,  5.200315465247266E-01,
2457085.750000000, A.D. 2015-Mar-04 06:00:00.0000, -6.062967530375143E+08,  5.194314875237821E+08,  1.139815280482554E+07, -8.655487993186737E+00, -9.308942920105810E+00,  2.322870664727095E-01,  2.663368290636198E+03,  7.984577264090841E+08,  5.198570039578322E-01,
2457085.791666667, A.D. 2015-Mar-04 07:00:00.0000, -6.063279114809263E+08,  5.193979743823557E+08,  1.139898902040285E+07, -8.654757391562965E+00, -9.309465735536286E+00,  2.322772749923416E-01,  2.663374532224764E+03,  7.984595975902622E+08,  5.196894812719776E-01,
2457085.833333333, A.D. 2015-Mar-04 08:00:00.0000, -6.063590672854894E+08,  5.193644593942484E+08,  1.139982520214418E+07, -8.654022421736059E+00, -9.309968762468404E+00,  2.322682652486381E-01,  2.663380771856554E+03,  7.984614681848136E+08,  5.195315049851228E-01,
2457085.875000000, A.D. 2015-Mar-04 09:00:00.0000, -6.063902204404237E+08,  5.193309426314477E+08,  1.140066135281751E+07, -8.653285835942690E+00, -9.310451651181754E+00,  2.322600090661173E-01,  2.663387009660330E+03,  7.984633382313401E+08,  5.193853882963809E-01,
2457085.916666667, A.D. 2015-Mar-04 10:00:00.0000, -6.064213709448735E+08,  5.192974241664855E+08,  1.140149747506335E+07, -8.652550386002638E+00, -9.310914448093216E+00,  2.322524640416788E-01,  2.663393245791124E+03,  7.984652077763191E+08,  5.192531866942499E-01,
2457085.958333333, A.D. 2015-Mar-04 11:00:00.0000, -6.064525188078049E+08,  5.192639040710262E+08,  1.140233357134590E+07, -8.651818767572603E+00, -9.311357586738763E+00,  2.322455747211229E-01,  2.663399480426919E+03,  7.984670768731090E+08,  5.191366615996582E-01,
2457086.000000000, A.D. 2015-Mar-04 12:00:00.0000, -6.064836640477108E+08,  5.192303824144987E+08,  1.140316964390802E+07, -8.651093569697803E+00, -9.311781872356590E+00,  2.322392739474468E-01,  2.663405713764938E+03,  7.984689455808353E+08,  5.190372521790807E-01,
2457086.041666667, A.D. 2015-Mar-04 13:00:00.0000, -6.065148066921443E+08,  5.191968592627941E+08,  1.140400569473207E+07, -8.650377230054643E+00, -9.312188461441849E+00,  2.322334843216560E-01,  2.663411946017645E+03,  7.984708139631932E+08,  5.189560547340073E-01,
2457086.083333333, A.D. 2015-Mar-04 14:00:00.0000, -6.065459467771013E+08,  5.191633346770448E+08,  1.140484172550550E+07, -8.649671994368589E+00, -9.312578836623469E+00,  2.322281197648364E-01,  2.663418177408537E+03,  7.984726820871853E+08,  5.188938082871678E-01,
2457086.125000000, A.D. 2015-Mar-04 15:00:00.0000, -6.065770843462552E+08,  5.191298087125048E+08,  1.140567773759302E+07, -8.648979875543249E+00, -9.312954774970008E+00,  2.322230872654263E-01,  2.663424408167783E+03,  7.984745500218148E+08,  5.188508842058056E-01,
2457086.166666667, A.D. 2015-Mar-04 16:00:00.0000, -6.066082194500355E+08,  5.190962814175640E+08,  1.140651373201504E+07, -8.648302603704474E+00, -9.313318303822873E+00,  2.322182890578790E-01,  2.663430638527762E+03,  7.984764178367473E+08,  5.188272770171565E-01,
2457086.208333333, A.D. 2015-Mar-04 17:00:00.0000, -6.066393521444851E+08,  5.190627528329613E+08,  1.140734970943597E+07, -8.647641552219351E+00, -9.313671631793628E+00,  2.322136257328871E-01,  2.663436868718470E+03,  7.984782856009336E+08,  5.188225931019159E-01,
2457086.250000000, A.D. 2015-Mar-04 18:00:00.0000, -6.066704824897768E+08,  5.190292229913227E+08,  1.140818567016640E+07, -8.646997616270770E+00, -9.314017032788726E+00,  2.322090011565479E-01,  2.663443098962765E+03,  7.984801533811843E+08,  5.188360338573951E-01,
2457086.291666667, A.D. 2015-Mar-04 19:00:00.0000, -6.067016105492007E+08,  5.189956919168990E+08,  1.140902161417177E+07, -8.646371771721551E+00, -9.314357040239143E+00,  2.322043134397451E-01,  2.663449329473241E+03,  7.984820212412345E+08,  5.188666938769136E-01,
2457086.333333333, A.D. 2015-Mar-04 20:00:00.0000, -6.067327363885640E+08,  5.189621596237399E+08,  1.140985754102051E+07, -8.645764275568048E+00, -9.314694473121049E+00,  2.321994564546421E-01,  2.663455560446756E+03,  7.984838892401005E+08,  5.189129366069616E-01,
2457086.375000000, A.D. 2015-Mar-04 21:00:00.0000, -6.067638600740051E+08,  5.189286261169690E+08,  1.141069344995561E+07, -8.645175117841532E+00, -9.315031680100356E+00,  2.321943472770056E-01,  2.663461792061668E+03,  7.984857574312524E+08,  5.189732292501400E-01,
2457086.416666667, A.D. 2015-Mar-04 22:00:00.0000, -6.067949816709969E+08,  5.188950913929126E+08,  1.141152933991775E+07, -8.644603935180335E+00, -9.315371161225338E+00,  2.321889023542929E-01,  2.663468024475592E+03,  7.984876258619418E+08,  5.190456725764366E-01,
2457086.458333333, A.D. 2015-Mar-04 23:00:00.0000, -6.068261012430555E+08,  5.188615554389089E+08,  1.141236520955643E+07, -8.644050005211163E+00, -9.315715387140798E+00,  2.321830443270256E-01,  2.663474257821722E+03,  7.984894945720998E+08,  5.191281141822819E-01,
2457086.500000000, A.D. 2015-Mar-05 00:00:00.0000, -6.068572188504711E+08,  5.188280182336200E+08,  1.141320105725974E+07, -8.643512261835712E+00, -9.316066694057810E+00,  2.321767057069644E-01,  2.663480492206297E+03,  7.984913635935755E+08,  5.192182283156015E-01,
