            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457071.416666667, A.D. 2015-Feb-17 22:00:00.0000, -1.258750155057921E+08,  7.670146363823202E+07, -2.368598755724728E+04, -1.596096273033276E+01, -2.556703458219828E+01,  1.411725363935190E-03,  4.916833724158251E+02,  1.474029667742696E+08,  3.260275246670460E-01,
2457071.458333333, A.D. 2015-Feb-17 23:00:00.0000, -1.259324411747808E+08,  7.660940170638011E+07, -2.368088603990898E+04, -1.594218518192267E+01, -2.557848063149969E+01,  1.422439497520855E-03,  4.916872886102898E+02,  1.474041408198342E+08,  3.262199143826068E-01,
2457071.500000000, A.D. 2015-Feb-18 00:00:00.0000, -1.259897992281283E+08,  7.651729859556693E+07, -2.367574607619643E+04, -1.592339848882183E+01, -2.558991177940225E+01,  1.433084189503830E-03,  4.916912071115682E+02,  1.474053155569641E+08,  3.264117299045104E-01,
2457071.541666667, A.D. 2015-Feb-18 01:00:00.0000, -1.260470896329529E+08,  7.642515435947523E+07, -2.367056791896746E+04, -1.590460267287369E+01, -2.560132800496868E+01,  1.443657863431369E-03,  4.916951279128464E+02,  1.474064909836167E+08,  3.266029847360888E-01,
2457071.583333333, A.D. 2015-Feb-18 02:00:00.0000, -1.261043123564521E+08,  7.633296905186290E+07, -2.366535182668641E+04, -1.588579775618830E+01, -2.561272928741299E+01,  1.454158951153417E-03,  4.916990510074732E+02,  1.474076670977978E+08,  3.267936925072775E-01,
2457071.625000000, A.D. 2015-Feb-18 03:00:00.0000, -1.261614673659034E+08,  7.624074272656235E+07, -2.366009806349128E+04, -1.586698376114028E+01, -2.562411560610606E+01,  1.464585893335979E-03,  4.917029763889615E+02,  1.474088438975627E+08,  3.269838669709925E-01,
2457071.666666667, A.D. 2015-Feb-18 04:00:00.0000, -1.262185546286654E+08,  7.614847543748000E+07, -2.365480689908937E+04, -1.584816071036652E+01, -2.563548694058131E+01,  1.474937140033106E-03,  4.917069040509907E+02,  1.474100213810166E+08,  3.271735219992820E-01,
2457071.708333333, A.D. 2015-Feb-18 05:00:00.0000, -1.262755741121786E+08,  7.605616723859559E+07, -2.364947860876843E+04, -1.582932862676384E+01, -2.564684327054021E+01,  1.485211151202037E-03,  4.917108339874067E+02,  1.474111995463146E+08,  3.273626715795145E-01,
2457071.750000000, A.D. 2015-Feb-18 06:00:00.0000, -1.263325257839665E+08,  7.596381818396169E+07, -2.364411347332597E+04, -1.581048753348638E+01, -2.565818457585781E+01,  1.495406397241439E-03,  4.917147661922247E+02,  1.474123783916623E+08,  3.275513298103593E-01,
2457071.791666667, A.D. 2015-Feb-18 07:00:00.0000, -1.263894096116362E+08,  7.587142832770294E+07, -2.363871177904680E+04, -1.579163745394293E+01, -2.566951083658822E+01,  1.505521359547402E-03,  4.917187006596299E+02,  1.474135579153166E+08,  3.277395108977698E-01,
2457071.833333333, A.D. 2015-Feb-18 08:00:00.0000, -1.264462255628797E+08,  7.577899772401549E+07, -2.363327381768450E+04, -1.577277841179412E+01, -2.568082203297000E+01,  1.515554531028585E-03,  4.917226373839779E+02,  1.474147381155854E+08,  3.279272291508563E-01,
2457071.875000000, A.D. 2015-Feb-18 09:00:00.0000, -1.265029736054747E+08,  7.568652642716627E+07, -2.362779988636449E+04, -1.575391043094935E+01, -2.569211814543154E+01,  1.525504416642676E-03,  4.917265763597977E+02,  1.474159189908284E+08,  3.281144989776314E-01,
2457071.916666667, A.D. 2015-Feb-18 10:00:00.0000, -1.265596537072851E+08,  7.559401449149235E+07, -2.362229028760642E+04, -1.573503353556378E+01, -2.570339915459634E+01,  1.535369533927522E-03,  4.917305175817910E+02,  1.474171005394573E+08,  3.283013348807707E-01,
2457071.958333333, A.D. 2015-Feb-18 11:00:00.0000, -1.266162658362625E+08,  7.550146197140014E+07, -2.361674532920867E+04, -1.571614775003492E+01, -2.571466504128827E+01,  1.545148413525155E-03,  4.917344610448351E+02,  1.474182827599363E+08,  3.284877514532095E-01,
2457072.000000000, A.D. 2015-Feb-18 12:00:00.0000, -1.266728099604467E+08,  7.540886892136481E+07, -2.361116532426327E+04, -1.569725309899931E+01, -2.572591578653667E+01,  1.554839599700486E-03,  4.917384067439823E+02,  1.474194656507822E+08,  3.286737633737129E-01,
2457072.041666667, A.D. 2015-Feb-18 13:00:00.0000, -1.267292860479666E+08,  7.531623539592934E+07, -2.360555059105903E+04, -1.567834960732894E+01, -2.573715137158154E+01,  1.564441650868886E-03,  4.917423546744620E+02,  1.474206492105648E+08,  3.288593854023771E-01,
2457072.083333333, A.D. 2015-Feb-18 14:00:00.0000, -1.267856940670408E+08,  7.522356144970393E+07, -2.359990145305544E+04, -1.565943730012754E+01, -2.574837177787840E+01,  1.573953140082907E-03,  4.917463048316814E+02,  1.474218334379070E+08,  3.290446323760659E-01,
2457072.125000000, A.D. 2015-Feb-18 15:00:00.0000, -1.268420339859792E+08,  7.513084713736510E+07, -2.359421823881567E+04, -1.564051620272678E+01, -2.575957698710332E+01,  1.583372655559856E-03,  4.917502572112262E+02,  1.474230183314857E+08,  3.292295192037626E-01,
2457072.166666667, A.D. 2015-Feb-18 16:00:00.0000, -1.268983057731829E+08,  7.503809251365499E+07, -2.358850128197297E+04, -1.562158634068228E+01, -2.577076698115774E+01,  1.592698801186287E-03,  4.917542118088612E+02,  1.474242038900311E+08,  3.294140608618462E-01,
2457072.208333333, A.D. 2015-Feb-18 17:00:00.0000, -1.269545093971455E+08,  7.494529763338041E+07, -2.358275092114508E+04, -1.560264773976955E+01, -2.578194174217316E+01,  1.601930196985180E-03,  4.917581686205319E+02,  1.474253901123277E+08,  3.295982723894331E-01,
2457072.250000000, A.D. 2015-Feb-18 18:00:00.0000, -1.270106448264538E+08,  7.485246255141217E+07, -2.357696749989316E+04, -1.558370042597974E+01, -2.579310125251584E+01,  1.611065479645291E-03,  4.917621276423648E+02,  1.474265769972143E+08,  3.297821688834705E-01,
2457072.291666667, A.D. 2015-Feb-18 19:00:00.0000, -1.270667120297885E+08,  7.475958732268399E+07, -2.357115136664361E+04, -1.556474442551533E+01, -2.580424549479129E+01,  1.620103302956366E-03,  4.917660888706675E+02,  1.474277645435838E+08,  3.299657654939678E-01,
2457072.333333333, A.D. 2015-Feb-18 20:00:00.0000, -1.271227109759252E+08,  7.466667200219195E+07, -2.356530287465826E+04, -1.554577976478565E+01, -2.581537445184878E+01,  1.629042338324282E-03,  4.917700523019302E+02,  1.474289527503842E+08,  3.301490774190626E-01,
2457072.375000000, A.D. 2015-Feb-18 21:00:00.0000, -1.271786416337346E+08,  7.457371664499326E+07, -2.355942238193005E+04, -1.552680647040229E+01, -2.582648810678560E+01,  1.637881275215136E-03,  4.917740179328258E+02,  1.474301416166179E+08,  3.303321199001067E-01,
2457072.416666667, A.D. 2015-Feb-18 22:00:00.0000, -1.272345039721838E+08,  7.448072130620562E+07, -2.355351025114208E+04, -1.550782456917442E+01, -2.583758644295133E+01,  1.646618821620649E-03,  4.917779857602104E+02,  1.474313311413425E+08,  3.305149082166930E-01,
2457072.458333333, A.D. 2015-Feb-18 23:00:00.0000, -1.272902979603368E+08,  7.438768604100621E+07, -2.354756684960425E+04, -1.548883408810396E+01, -2.584866944395195E+01,  1.655253704500481E-03,  4.917819557811241E+02,  1.474325213236705E+08,  3.306974576816236E-01,
2457072.500000000, A.D. 2015-Feb-19 00:00:00.0000, -1.273460235673550E+08,  7.429461090463072E+07, -2.354159254917502E+04, -1.546983505438067E+01, -2.585973709365379E+01,  1.663784670235202E-03,  4.917859279927902E+02,  1.474337121627696E+08,  3.308797836359393E-01,
2457072.541666667, A.D. 2015-Feb-19 01:00:00.0000, -1.274016807624981E+08,  7.420149595237252E+07, -2.353558772616833E+04, -1.545082749537593E+01, -2.587078937618503E+01,  1.672210484819914E-03,  4.917899023926175E+02,  1.474349036578629E+08,  3.310619014439634E-01,
2457072.583333333, A.D. 2015-Feb-19 02:00:00.0000, -1.274572695151244E+08,  7.410834123958154E+07, -2.352955276132375E+04, -1.543181143864155E+01, -2.588182627594601E+01,  1.680529934958486E-03,  4.917938789781987E+02,  1.474360958082287E+08,  3.312438264883679E-01,
2457072.625000000, A.D. 2015-Feb-19 03:00:00.0000, -1.275127897946922E+08,  7.401514682166344E+07, -2.352348803970590E+04, -1.541278691190006E+01, -2.589284777760658E+01,  1.688741827818419E-03,  4.917978577473112E+02,  1.474372886132008E+08,  3.314255741643518E-01,
2457072.666666667, A.D. 2015-Feb-19 04:00:00.0000, -1.275682415707596E+08,  7.392191275407855E+07, -2.351739395063370E+04, -1.539375394304119E+01, -2.590385386611154E+01,  1.696844991625923E-03,  4.918018386979178E+02,  1.474384820721683E+08,  3.316071598750541E-01,
2457072.708333333, A.D. 2015-Feb-19 05:00:00.0000, -1.276236248129853E+08,  7.382863909234098E+07, -2.351127088762447E+04, -1.537471256011640E+01, -2.591484452668409E+01,  1.704838276104681E-03,  4.918058218281662E+02,  1.474396761845760E+08,  3.317885990263916E-01,
2457072.750000000, A.D. 2015-Feb-19 06:00:00.0000, -1.276789394911294E+08,  7.373532589201736E+07, -2.350511924826354E+04, -1.535566279133342E+01, -2.592581974482894E+01,  1.712720552808022E-03,  4.918098071363887E+02,  1.474408709499239E+08,  3.319699070219769E-01,
2457072.791666667, A.D. 2015-Feb-19 07:00:00.0000, -1.277341855750539E+08,  7.364197320872617E+07, -2.349893943417817E+04, -1.533660466505066E+01, -2.593677950633542E+01,  1.720490715525713E-03,  4.918137946211030E+02,  1.474420663677676E+08,  3.321510992579632E-01,
2457072.833333333, A.D. 2015-Feb-19 08:00:00.0000, -1.277893630347229E+08,  7.354858109813644E+07, -2.349273185094818E+04, -1.531753820977151E+01, -2.594772379728035E+01,  1.728147680626790E-03,  4.918177842810113E+02,  1.474432624377181E+08,  3.323321911179346E-01,
2457072.875000000, A.D. 2015-Feb-19 09:00:00.0000, -1.278444718402038E+08,  7.345514961596680E+07, -2.348649690798670E+04, -1.529846345413871E+01, -2.595865260403082E+01,  1.735690387391742E-03,  4.918217761150005E+02,  1.474444591594417E+08,  3.325131979678442E-01,
2457072.916666667, A.D. 2015-Feb-19 10:00:00.0000, -1.278995119616669E+08,  7.336167881798448E+07, -2.348023501851782E+04, -1.527938042692841E+01, -2.596956591324688E+01,  1.743117798387317E-03,  4.918257701221419E+02,  1.474456565326599E+08,  3.326941351508150E-01,
2457072.958333333, A.D. 2015-Feb-19 11:00:00.0000, -1.279544833693864E+08,  7.326816876000413E+07, -2.347394659941643E+04, -1.526028915704446E+01, -2.598046371188388E+01,  1.750428899729428E-03,  4.918297663016911E+02,  1.474468545571495E+08,  3.328750179821894E-01,
2457073.000000000, A.D. 2015-Feb-19 12:00:00.0000, -1.280093860337412E+08,  7.317461949788691E+07, -2.346763207119703E+04, -1.524118967351242E+01, -2.599134598719490E+01,  1.757622701449080E-03,  4.918337646530871E+02,  1.474480532327425E+08,  3.330558617443770E-01,
2457073.041666667, A.D. 2015-Feb-19 13:00:00.0000, -1.280642199252143E+08,  7.308103108753926E+07, -2.346129185787961E+04, -1.522208200547357E+01, -2.600221272673289E+01,  1.764698237755269E-03,  4.918377651759523E+02,  1.474492525593255E+08,  3.332366816818564E-01,
2457073.083333333, A.D. 2015-Feb-19 14:00:00.0000, -1.281189850143943E+08,  7.298740358491194E+07, -2.345492638693005E+04, -1.520296618217895E+01, -2.601306391835265E+01,  1.771654567328085E-03,  4.918417678700918E+02,  1.474504525368402E+08,  3.334174929961760E-01,
2457073.125000000, A.D. 2015-Feb-19 15:00:00.0000, -1.281736812719749E+08,  7.289373704599884E+07, -2.344853608914837E+04, -1.518384223298328E+01, -2.602389955021275E+01,  1.778490773585162E-03,  4.918457727354934E+02,  1.474516531652829E+08,  3.335983108409910E-01,
2457073.166666667, A.D. 2015-Feb-19 16:00:00.0000, -1.282283086687560E+08,  7.280003152683598E+07, -2.344212139857933E+04, -1.516471018733884E+01, -2.603471961077719E+01,  1.785205964939252E-03,  4.918497797723259E+02,  1.474528544447042E+08,  3.337791503170978E-01,
2457073.208333333, A.D. 2015-Feb-19 17:00:00.0000, -1.282828671756435E+08,  7.270628708350030E+07, -2.343568275246024E+04, -1.514557007478935E+01, -2.604552408881695E+01,  1.791799275055794E-03,  4.918537889809397E+02,  1.474540563752092E+08,  3.339600264675704E-01,
2457073.250000000, A.D. 2015-Feb-19 18:00:00.0000, -1.283373567636498E+08,  7.261250377210864E+07, -2.342922059106827E+04, -1.512642192496382E+01, -2.605631297341140E+01,  1.798269863055424E-03,  4.918578003618650E+02,  1.474552589569568E+08,  3.341409542729064E-01,
2457073.291666667, A.D. 2015-Feb-19 19:00:00.0000, -1.283917774038941E+08,  7.251868164881662E+07, -2.342273535768688E+04, -1.510726576757035E+01, -2.606708625394953E+01,  1.804616913753776E-03,  4.918618139158119E+02,  1.474564621901599E+08,  3.343219486461916E-01,
2457073.333333333, A.D. 2015-Feb-19 20:00:00.0000, -1.284461290676029E+08,  7.242482076981744E+07, -2.341622749847919E+04, -1.508810163238990E+01, -2.607784392013098E+01,  1.810839637848005E-03,  4.918658296436689E+02,  1.474576660750847E+08,  3.345030244284085E-01,
2457073.375000000, A.D. 2015-Feb-19 21:00:00.0000, -1.285004117261098E+08,  7.233092119134089E+07, -2.340969746240228E+04, -1.506892954927010E+01, -2.608858596196704E+01,  1.816937272124619E-03,  4.918698475465022E+02,  1.474588706120512E+08,  3.346841963836739E-01,
2457073.416666667, A.D. 2015-Feb-19 22:00:00.0000, -1.285546253508560E+08,  7.223698296965213E+07, -2.340314570111781E+04, -1.504974954811901E+01, -2.609931236978127E+01,  1.822909079606916E-03,  4.918738676255550E+02,  1.474600758014317E+08,  3.348654791946550E-01,
2457073.458333333, A.D. 2015-Feb-19 23:00:00.0000, -1.286087699133906E+08,  7.214300616105054E+07, -2.339657266887650E+04, -1.503056165889886E+01, -2.611002313421023E+01,  1.828754349730843E-03,  4.918778898822462E+02,  1.474612816436519E+08,  3.350468874579755E-01,
2457073.500000000, A.D. 2015-Feb-20 00:00:00.0000, -1.286628453853704E+08,  7.204899082186875E+07, -2.338997882246599E+04, -1.501136591161984E+01, -2.612071824620386E+01,  1.834472398497766E-03,  4.918819143181694E+02,  1.474624881391894E+08,  3.352284356796656E-01,
2457073.541666667, A.D. 2015-Feb-20 01:00:00.0000, -1.287168517385606E+08,  7.195493700847130E+07, -2.338336462106556E+04, -1.499216233633385E+01, -2.613139769702573E+01,  1.840062568582823E-03,  4.918859409350920E+02,  1.474636952885740E+08,  3.354101382708128E-01,
2457073.583333333, A.D. 2015-Feb-20 02:00:00.0000, -1.287707889448345E+08,  7.186084477725369E+07, -2.337673052618653E+04, -1.497295096312828E+01, -2.614206147825318E+01,  1.845524229473483E-03,  4.918899697349536E+02,  1.474649030923874E+08,  3.355920095430900E-01,
2457073.625000000, A.D. 2015-Feb-20 03:00:00.0000, -1.288246569761738E+08,  7.176671418464114E+07, -2.337007700155303E+04, -1.495373182211981E+01, -2.615270958177733E+01,  1.850856777567245E-03,  4.918940007198655E+02,  1.474661115512622E+08,  3.357740637045366E-01,
2457073.666666667, A.D. 2015-Feb-20 04:00:00.0000, -1.288784558046686E+08,  7.167254528708750E+07, -2.336340451301634E+04, -1.493450494344817E+01, -2.616334199980282E+01,  1.856059636248020E-03,  4.918980338921083E+02,  1.474673206658824E+08,  3.359563148552789E-01,
2457073.708333333, A.D. 2015-Feb-20 05:00:00.0000, -1.289321854025176E+08,  7.157833814107415E+07, -2.335671352845803E+04, -1.491527035727006E+01, -2.617395872484748E+01,  1.861132255976727E-03,  4.919020692541317E+02,  1.474685304369824E+08,  3.361387769834572E-01,
2457073.750000000, A.D. 2015-Feb-20 06:00:00.0000, -1.289858457420281E+08,  7.148409280310878E+07, -2.335000451768562E+04, -1.489602809375293E+01, -2.618455974974185E+01,  1.866074114342808E-03,  4.919061068085526E+02,  1.474697408653465E+08,  3.363214639611225E-01,
2457073.791666667, A.D. 2015-Feb-20 07:00:00.0000, -1.290394367956160E+08,  7.138980932972442E+07, -2.334327795234695E+04, -1.487677818306893E+01, -2.619514506762854E+01,  1.870884716110410E-03,  4.919101465581539E+02,  1.474709519518092E+08,  3.365043895402864E-01,
2457073.833333333, A.D. 2015-Feb-20 08:00:00.0000, -1.290929585358058E+08,  7.129548777747814E+07, -2.333653430579975E+04, -1.485752065538880E+01, -2.620571467196137E+01,  1.875563593248586E-03,  4.919141885058827E+02,  1.474721636972539E+08,  3.366875673490531E-01,
2457073.875000000, A.D. 2015-Feb-20 09:00:00.0000, -1.291464109352306E+08,  7.120112820295006E+07, -2.332977405307069E+04, -1.483825554087587E+01, -2.621626855650446E+01,  1.880110304965044E-03,  4.919182326548489E+02,  1.474733761026130E+08,  3.368710108878185E-01,
2457073.916666667, A.D. 2015-Feb-20 10:00:00.0000, -1.291997939666321E+08,  7.110673066274217E+07, -2.332299767069519E+04, -1.481898286968006E+01, -2.622680671533115E+01,  1.884524437679502E-03,  4.919222790083239E+02,  1.474745891688672E+08,  3.370547335255699E-01,
2457073.958333333, A.D. 2015-Feb-20 11:00:00.0000, -1.292531076028605E+08,  7.101229521347728E+07, -2.331620563667268E+04, -1.479970267193197E+01, -2.623732914282270E+01,  1.888805605036126E-03,  4.919263275697388E+02,  1.474758028970452E+08,  3.372387484963081E-01,
2457074.000000000, A.D. 2015-Feb-20 12:00:00.0000, -1.293063518168743E+08,  7.091782191179785E+07, -2.330939843032882E+04, -1.478041497773699E+01, -2.624783583366696E+01,  1.892953447883983E-03,  4.919303783426831E+02,  1.474770172882229E+08,  3.374230688955300E-01,
2457074.041666667, A.D. 2015-Feb-20 13:00:00.0000, -1.293595265817405E+08,  7.082331081436488E+07, -2.330257653224841E+04, -1.476111981716949E+01, -2.625832678285682E+01,  1.896967634220204E-03,  4.919344313309019E+02,  1.474782323435233E+08,  3.376077076768434E-01,
2457074.083333333, A.D. 2015-Feb-20 14:00:00.0000, -1.294126318706343E+08,  7.072876197785692E+07, -2.329574042412266E+04, -1.474181722026706E+01, -2.626880198568855E+01,  1.900847859158006E-03,  4.919384865382958E+02,  1.474794480641156E+08,  3.377926776486292E-01,
2457074.125000000, A.D. 2015-Feb-20 15:00:00.0000, -1.294656676568388E+08,  7.063417545896885E+07, -2.328889058874175E+04, -1.472250721702483E+01, -2.627926143776001E+01,  1.904593844844982E-03,  4.919425439689180E+02,  1.474806644512150E+08,  3.379779914709026E-01,
2457074.166666667, A.D. 2015-Feb-20 16:00:00.0000, -1.295186339137452E+08,  7.053955131441090E+07, -2.328202750983089E+04, -1.470318983738982E+01, -2.628970513496868E+01,  1.908205340406255E-03,  4.919466036269727E+02,  1.474818815060818E+08,  3.381636616521618E-01,
2457074.208333333, A.D. 2015-Feb-20 17:00:00.0000, -1.295715306148523E+08,  7.044488960090749E+07, -2.327515167195350E+04, -1.468386511125545E+01, -2.630013307350969E+01,  1.911682121836122E-03,  4.919506655168135E+02,  1.474830992300214E+08,  3.383497005464430E-01,
2457074.250000000, A.D. 2015-Feb-20 18:00:00.0000, -1.296243577337663E+08,  7.035019037519625E+07, -2.326826356044784E+04, -1.466453306845602E+01, -2.631054524987355E+01,  1.915023991914566E-03,  4.919547296429416E+02,  1.474843176243829E+08,  3.385361203504094E-01,
2457074.291666667, A.D. 2015-Feb-20 19:00:00.0000, -1.296771152442009E+08,  7.025545369402689E+07, -2.326136366130784E+04, -1.464519373876136E+01, -2.632094166084383E+01,  1.918230780066921E-03,  4.919587960100031E+02,  1.474855366905594E+08,  3.387229331006243E-01,
2457074.333333333, A.D. 2015-Feb-20 20:00:00.0000, -1.297298031199767E+08,  7.016067961416017E+07, -2.325445246110111E+04, -1.462584715187149E+01, -2.633132230349484E+01,  1.921302342271503E-03,  4.919628646227886E+02,  1.474867564299870E+08,  3.389101506708088E-01,
2457074.375000000, A.D. 2015-Feb-20 21:00:00.0000, -1.297824213350213E+08,  7.006586819236688E+07, -2.324753044685721E+04, -1.460649333741144E+01, -2.634168717518895E+01,  1.924238560878422E-03,  4.919669354862293E+02,  1.474879768441441E+08,  3.390977847693901E-01,
2457074.416666667, A.D. 2015-Feb-20 22:00:00.0000, -1.298349698633685E+08,  6.997101948542678E+07, -2.324059810598567E+04, -1.458713232492611E+01, -2.635203627357401E+01,  1.927039344499448E-03,  4.919710086053967E+02,  1.474891979345510E+08,  3.392858469369874E-01,
2457074.458333333, A.D. 2015-Feb-20 23:00:00.0000, -1.298874486791584E+08,  6.987613355012761E+07, -2.323365592617914E+04, -1.456776414387519E+01, -2.636236959658056E+01,  1.929704627825046E-03,  4.919750839854996E+02,  1.474904197027694E+08,  3.394743485440992E-01,
2457074.500000000, A.D. 2015-Feb-21 00:00:00.0000, -1.299398577566373E+08,  6.978121044326402E+07, -2.322670439531282E+04, -1.454838882362831E+01, -2.637268714241893E+01,  1.932234371441410E-03,  4.919791616318824E+02,  1.474916421504013E+08,  3.396633007888972E-01,
2457074.541666667, A.D. 2015-Feb-21 01:00:00.0000, -1.299921970701567E+08,  6.968625022163662E+07, -2.321974400136992E+04, -1.452900639346012E+01, -2.638298890957625E+01,  1.934628561665264E-03,  4.919832415500228E+02,  1.474928652790891E+08,  3.398527146951206E-01,
2457074.583333333, A.D. 2015-Feb-21 02:00:00.0000, -1.300444665941733E+08,  6.959125294205098E+07, -2.321277523231879E+04, -1.450961688254559E+01, -2.639327489681341E+01,  1.936887210346683E-03,  4.919873237455297E+02,  1.474940890905141E+08,  3.400426011100738E-01,
2457074.625000000, A.D. 2015-Feb-21 03:00:00.0000, -1.300966663032490E+08,  6.949621866131665E+07, -2.320579857606441E+04, -1.449022031995535E+01, -2.640354510316184E+01,  1.939010354648829E-03,  4.919914082241418E+02,  1.474953135863969E+08,  3.402329707027504E-01,
2457074.666666667, A.D. 2015-Feb-21 04:00:00.0000, -1.301487961720498E+08,  6.940114743624614E+07, -2.319881452030316E+04, -1.447081673465117E+01, -2.641379952792026E+01,  1.940998056847221E-03,  4.919954949917240E+02,  1.474965387684956E+08,  3.404238339620593E-01,
2457074.708333333, A.D. 2015-Feb-21 05:00:00.0000, -1.302008561753459E+08,  6.930603932365407E+07, -2.319182355248183E+04, -1.445140615548152E+01, -2.642403817065127E+01,  1.942850404088148E-03,  4.919995840542665E+02,  1.474977646386062E+08,  3.406152011951937E-01,
2457074.750000000, A.D. 2015-Feb-21 06:00:00.0000, -1.302528462880111E+08,  6.921089438035610E+07, -2.318482615968212E+04, -1.443198861117727E+01, -2.643426103117793E+01,  1.944567508180839E-03,  4.920036754178825E+02,  1.474989911985612E+08,  3.408070825260707E-01,
2457074.791666667, A.D. 2015-Feb-21 07:00:00.0000, -1.303047664850225E+08,  6.911571266316815E+07, -2.317782282854989E+04, -1.441256413034745E+01, -2.644446810958025E+01,  1.946149505316797E-03,  4.920077690888048E+02,  1.475002184502292E+08,  3.409994878938895E-01,
2457074.833333333, A.D. 2015-Feb-21 08:00:00.0000, -1.303566167414599E+08,  6.902049422890529E+07, -2.317081404518336E+04, -1.439313274147518E+01, -2.645465940619155E+01,  1.947596555844200E-03,  4.920118650733853E+02,  1.475014463955145E+08,  3.411924270518408E-01,
2457074.875000000, A.D. 2015-Feb-21 09:00:00.0000, -1.304083970325055E+08,  6.892523913438103E+07, -2.316380029506236E+04, -1.437369447291371E+01, -2.646483492159479E+01,  1.948908843999675E-03,  4.920159633780915E+02,  1.475026750363560E+08,  3.413859095658843E-01,
2457074.916666667, A.D. 2015-Feb-21 10:00:00.0000, -1.304601073334432E+08,  6.882994743640628E+07, -2.315678206297010E+04, -1.435424935288247E+01, -2.647499465661876E+01,  1.950086577627630E-03,  4.920200640095045E+02,  1.475039043747267E+08,  3.415799448136599E-01,
2457074.958333333, A.D. 2015-Feb-21 11:00:00.0000, -1.305117476196582E+08,  6.873461919178855E+07, -2.314975983289257E+04, -1.433479740946341E+01, -2.648513861233437E+01,  1.951129987922684E-03,  4.920241669743173E+02,  1.475051344126330E+08,  3.417745419834875E-01,
2457075.000000000, A.D. 2015-Feb-21 12:00:00.0000, -1.305633178666368E+08,  6.863925445733108E+07, -2.314273408794031E+04, -1.431533867059730E+01, -2.649526679005064E+01,  1.952039329109923E-03,  4.920282722793316E+02,  1.475063651521141E+08,  3.419697100735082E-01,
2457075.041666667, A.D. 2015-Feb-21 13:00:00.0000, -1.306148180499653E+08,  6.854385328983194E+07, -2.313570531027764E+04, -1.429587316408023E+01, -2.650537919131085E+01,  1.952814878194431E-03,  4.920323799314565E+02,  1.475075965952412E+08,  3.421654578908944E-01,
2457075.083333333, A.D. 2015-Feb-21 14:00:00.0000, -1.306662481453301E+08,  6.844841574608326E+07, -2.312867398101091E+04, -1.427640091756022E+01, -2.651547581788850E+01,  1.953456934625564E-03,  4.920364899377052E+02,  1.475088287441169E+08,  3.423617940511898E-01,
2457075.125000000, A.D. 2015-Feb-21 15:00:00.0000, -1.307176081285168E+08,  6.835294188287036E+07, -2.312164058015496E+04, -1.425692195853396E+01, -2.652555667178324E+01,  1.953965820014503E-03,  4.920406023051937E+02,  1.475100616008745E+08,  3.425587269777748E-01,
2457075.166666667, A.D. 2015-Feb-21 16:00:00.0000, -1.307688979754094E+08,  6.825743175697099E+07, -2.311460558650270E+04, -1.423743631434360E+01, -2.653562175521685E+01,  1.954341877807408E-03,  4.920447170411377E+02,  1.475112951676772E+08,  3.427562649013705E-01,
2457075.208333333, A.D. 2015-Feb-21 17:00:00.0000, -1.308201176619905E+08,  6.816188542515445E+07, -2.310756947758794E+04, -1.421794401217373E+01, -2.654567107062898E+01,  1.954585472967452E-03,  4.920488341528506E+02,  1.475125294467174E+08,  3.429544158597334E-01,
2457075.250000000, A.D. 2015-Feb-21 18:00:00.0000, -1.308712671643399E+08,  6.806630294418091E+07, -2.310053272959217E+04, -1.419844507904846E+01, -2.655570462067306E+01,  1.954696991660398E-03,  4.920529536477413E+02,  1.475137644402164E+08,  3.431531876973671E-01,
2457075.291666667, A.D. 2015-Feb-21 19:00:00.0000, -1.309223464586347E+08,  6.797068437080061E+07, -2.309349581725150E+04, -1.417893954182865E+01, -2.656572240821208E+01,  1.954676840904668E-03,  4.920570755333114E+02,  1.475150001504231E+08,  3.433525880653965E-01,
2457075.333333333, A.D. 2015-Feb-21 20:00:00.0000, -1.309733555211482E+08,  6.787502976175311E+07, -2.308645921382308E+04, -1.415942742720916E+01, -2.657572443631427E+01,  1.954525448265798E-03,  4.920611998171537E+02,  1.475162365796137E+08,  3.435526244215062E-01,
2457075.375000000, A.D. 2015-Feb-21 21:00:00.0000, -1.310242943282496E+08,  6.777933917376655E+07, -2.307942339097708E+04, -1.413990876171639E+01, -2.658571070824890E+01,  1.954243261490518E-03,  4.920653265069492E+02,  1.475174737300909E+08,  3.437533040299877E-01,
2457075.416666667, A.D. 2015-Feb-21 22:00:00.0000, -1.310751628564032E+08,  6.768361266355696E+07, -2.307238881873712E+04, -1.412038357170571E+01, -2.659568122748192E+01,  1.953830748179897E-03,  4.920694556104647E+02,  1.475187116041831E+08,  3.439546339618743E-01,
2457075.458333333, A.D. 2015-Feb-21 23:00:00.0000, -1.311259610821679E+08,  6.758785028782755E+07, -2.306535596539825E+04, -1.410085188335928E+01, -2.660563599767167E+01,  1.953288395434072E-03,  4.920735871355511E+02,  1.475199502042440E+08,  3.441566210951817E-01,
2457075.500000000, A.D. 2015-Feb-22 00:00:00.0000, -1.311766889821966E+08,  6.749205210326798E+07, -2.305832529748604E+04, -1.408131372268373E+01, -2.661557502266449E+01,  1.952616709484545E-03,  4.920777210901405E+02,  1.475211895326517E+08,  3.443592721152508E-01,
